"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/03/2020","3,769.6","3,687.7","3,769.6","3,613.9","82.49K","2.22%"
"16/03/2020","3,687.7","3,786.0","3,810.6","3,540.2","165.58K","-2.60%"
"13/03/2020","3,786.0","3,786.0","3,974.5","3,786.0","173.77K","-6.85%"
"12/03/2020","4,064.6","4,138.4","4,343.3","4,064.6","227.89K","-6.94%"
"11/03/2020","4,367.8","4,556.3","4,671.0","4,359.6","39.34K","-4.14%"
"10/03/2020","4,556.3","4,507.1","4,662.9","4,507.1","86.64K","1.09%"
"09/03/2020","4,507.1","4,515.3","4,687.4","4,507.1","257.92K","-6.94%"
"06/03/2020","4,843.1","5,039.8","5,039.8","4,834.9","72.51K","-3.90%"
"05/03/2020","5,039.8","5,080.8","5,244.7","4,843.1","170.10K","0.00%"
"04/03/2020","5,039.8","4,761.2","5,039.8","4,753.0","144.01K","5.85%"
"03/03/2020","4,761.2","4,736.6","4,834.9","4,736.6","82.06K","0.52%"
"02/03/2020","4,736.6","4,834.9","4,834.9","4,736.6","54.78K","-2.03%"
"28/02/2020","4,834.9","4,933.3","4,974.3","4,826.7","126.83K","-4.84%"
"27/02/2020","5,080.8","4,925.1","5,080.8","4,859.5","128.52K","3.16%"
"26/02/2020","4,925.1","4,794.0","5,162.7","4,671.0","182.78K","-1.64%"
"25/02/2020","5,007.0","5,072.6","5,154.5","4,949.7","584.12K","-5.86%"
"24/02/2020","5,318.4","5,490.5","5,646.2","5,318.4","211.44K","-6.89%"
"21/02/2020","5,711.8","5,703.6","5,982.2","5,654.4","309.47K","-0.43%"
"20/02/2020","5,736.4","5,892.1","6,137.9","5,711.8","704.54K","-2.64%"
"19/02/2020","5,892.1","6,023.2","6,105.1","5,859.3","538.44K","-5.39%"
"18/02/2020","6,228.1","6,441.1","6,719.8","6,228.1","181.74K","-1.30%"
"17/02/2020","6,310.0","6,310.0","6,310.0","6,228.1","1.01M","6.94%"
"14/02/2020","5,900.3","5,605.3","5,900.3","5,498.7","912.96K","6.98%"
"13/02/2020","5,515.1","5,572.5","5,572.5","5,515.1","38.88K","0.00%"
"12/02/2020","5,515.1","5,343.0","5,572.5","5,343.0","113.46K","1.51%"
"11/02/2020","5,433.2","5,326.6","5,654.4","5,326.6","60.63K","2.00%"
"10/02/2020","5,326.6","5,244.7","5,326.6","5,007.0","5.98K","-0.76%"
"07/02/2020","5,367.6","5,408.6","5,408.6","5,244.7","7.36K","0.77%"
"06/02/2020","5,326.6","5,326.6","5,490.5","5,203.7","27.74K","-2.99%"
"05/02/2020","5,490.5","5,523.3","5,523.3","5,326.6","4.03K","-1.18%"
"04/02/2020","5,556.1","5,572.5","5,588.9","5,244.7","16.20K","-0.29%"
"03/02/2020","5,572.5","5,490.5","5,572.5","5,449.6","3.04K","0.44%"
"31/01/2020","5,547.9","5,556.1","5,556.1","5,449.6","25.44K","0.00%"
"30/01/2020","5,547.9","5,654.4","5,654.4","5,490.5","21.21K","0.59%"
"22/01/2020","5,515.1","5,531.5","5,539.7","5,506.9","54.26K","-0.44%"
"21/01/2020","5,539.7","5,556.1","5,556.1","5,490.5","56.06K","-0.30%"
"20/01/2020","5,556.1","5,244.7","5,564.3","5,244.7","6.24K","0.89%"
"17/01/2020","5,506.9","5,515.1","5,539.7","5,506.9","49.12K","-1.47%"
"16/01/2020","5,588.9","5,490.5","5,588.9","5,490.5","26.75K","0.15%"
"15/01/2020","5,580.7","5,588.9","5,588.9","5,572.5","16.65K","-0.15%"
"14/01/2020","5,588.9","5,506.9","5,597.1","5,506.9","27.63K","1.49%"
"13/01/2020","5,506.9","5,638.0","5,646.2","5,498.7","76.69K","-2.33%"
"10/01/2020","5,638.0","5,646.2","5,646.2","5,408.6","15.01K","1.32%"
"09/01/2020","5,564.3","5,490.5","5,564.3","5,244.7","24.34K","4.46%"
"08/01/2020","5,326.6","5,203.7","5,654.4","5,203.7","58.88K","0.15%"
"07/01/2020","5,318.4","5,244.7","5,318.4","5,203.7","18.09K","1.41%"
"06/01/2020","5,244.7","5,113.6","5,244.7","5,113.6","31.90K","0.79%"
"03/01/2020","5,203.7","4,998.8","5,203.7","4,998.8","64.59K","2.42%"
"02/01/2020","5,080.8","4,900.5","5,080.8","4,900.5","57.17K","3.68%"
"31/12/2019","4,900.5","4,916.9","4,916.9","4,834.9","2.73K","1.36%"
"30/12/2019","4,834.9","4,834.9","4,843.1","4,753.0","29.21K","0.00%"
"27/12/2019","4,834.9","4,834.9","4,834.9","4,712.0","17.96K","0.00%"
"26/12/2019","4,834.9","4,671.0","4,834.9","4,671.0","15.47K","3.51%"
"25/12/2019","4,671.0","4,834.9","4,916.9","4,671.0","1.57K","-5.00%"
"24/12/2019","4,916.9","4,794.0","4,916.9","4,794.0","0.16K","2.56%"
"23/12/2019","4,794.0","4,761.2","4,834.9","4,589.1","6.59K","0.69%"
"20/12/2019","4,761.2","4,753.0","4,761.2","4,753.0","3.99K","0.17%"
"19/12/2019","4,753.0","4,794.0","4,794.0","4,753.0","5.12K","0.00%"
"18/12/2019","4,753.0","4,794.0","4,810.4","4,753.0","3.89K","-1.19%"
"17/12/2019","4,810.4","4,802.2","4,810.4","4,802.2","4.15K","0.17%"
"16/12/2019","4,802.2","4,785.8","4,818.6","4,589.1","30.09K","0.34%"
"13/12/2019","4,785.8","4,589.1","4,785.8","4,589.1","72.63K","4.29%"
"12/12/2019","4,589.1","4,523.5","4,589.1","4,507.1","2.39K","1.82%"
"11/12/2019","4,507.1","4,646.5","4,646.5","4,425.2","4.74K","-3.34%"
"10/12/2019","4,662.9","4,515.3","4,671.0","4,441.6","5.66K","0.00%"
"09/12/2019","4,662.9","4,662.9","4,671.0","4,589.1","1.89K","0.00%"
"06/12/2019","4,662.9","4,589.1","4,662.9","4,572.7","8.24K","2.52%"
"05/12/2019","4,548.1","4,507.1","4,548.1","4,474.4","25.67K","-0.18%"
"04/12/2019","4,556.3","4,556.3","4,556.3","4,556.3","2.93K","0.36%"
"03/12/2019","4,539.9","4,425.2","4,539.9","4,425.2","22.30K","0.36%"
"02/12/2019","4,523.5","4,638.3","4,638.3","4,326.9","29.14K","-2.48%"
"29/11/2019","4,638.3","4,630.1","4,646.5","4,425.2","31.78K","0.35%"
"28/11/2019","4,621.9","4,646.5","4,654.7","4,589.1","14.67K","-0.70%"
"27/11/2019","4,654.7","4,703.8","4,703.8","4,654.7","16.72K","0.00%"
"26/11/2019","4,654.7","4,753.0","4,753.0","4,507.1","5.53K","3.09%"
"25/11/2019","4,515.3","4,753.0","4,753.0","4,507.1","31.11K","-4.67%"
"22/11/2019","4,736.6","4,712.0","4,802.2","4,712.0","2.47K","0.52%"
"21/11/2019","4,712.0","4,753.0","4,753.0","4,712.0","5.04K","0.00%"
"20/11/2019","4,712.0","4,630.1","4,712.0","4,621.9","0.28K","0.88%"
"19/11/2019","4,671.0","4,671.0","4,753.0","4,671.0","10.21K","0.00%"
"18/11/2019","4,671.0","4,761.2","4,761.2","4,671.0","22.12K","-1.73%"
"15/11/2019","4,753.0","4,753.0","4,753.0","4,589.1","5.98K","0.00%"
"14/11/2019","4,753.0","4,769.4","4,769.4","4,671.0","25.17K","-0.34%"
"13/11/2019","4,769.4","4,769.4","4,794.0","4,597.3","12.78K","0.00%"
"12/11/2019","4,769.4","4,679.2","4,769.4","4,679.2","12.26K","0.17%"
"11/11/2019","4,761.2","4,761.2","4,769.4","4,671.0","12.04K","0.17%"
"08/11/2019","4,753.0","4,753.0","4,761.2","4,736.6","16.99K","0.00%"
"07/11/2019","4,753.0","4,679.2","4,794.0","4,679.2","4.72K","0.00%"
"06/11/2019","4,753.0","4,753.0","4,875.9","4,753.0","5.78K","0.00%"
"05/11/2019","4,753.0","4,794.0","4,794.0","4,712.0","41.99K","0.00%"
"04/11/2019","4,753.0","4,834.9","4,834.9","4,712.0","19.54K","0.00%"
"01/11/2019","4,753.0","4,908.7","4,908.7","4,753.0","14.08K","-1.69%"
"31/10/2019","4,834.9","4,769.4","4,834.9","4,753.0","4.65K","0.00%"
"30/10/2019","4,834.9","4,834.9","4,834.9","4,753.0","10.77K","0.00%"
"29/10/2019","4,834.9","4,875.9","4,875.9","4,753.0","3.65K","-0.67%"
"28/10/2019","4,867.7","4,753.0","4,916.9","4,712.0","19.54K","-0.17%"
"25/10/2019","4,875.9","4,941.5","4,941.5","4,761.2","13.39K","-0.83%"
"24/10/2019","4,916.9","4,916.9","4,957.9","4,753.0","6.90K","0.00%"
"23/10/2019","4,916.9","4,998.8","4,998.8","4,720.2","4.38K","0.00%"
"22/10/2019","4,916.9","4,916.9","4,916.9","4,671.0","6.75K","-0.83%"
"21/10/2019","4,957.9","4,998.8","4,998.8","4,916.9","11.34K","0.00%"
"18/10/2019","4,957.9","4,990.6","4,990.6","4,834.9","1.22K","-0.17%"
"17/10/2019","4,966.1","4,916.9","4,966.1","4,916.9","3.08K","0.00%"
"16/10/2019","4,966.1","4,769.4","4,998.8","4,769.4","7.07K","0.17%"
"15/10/2019","4,957.9","4,998.8","4,998.8","4,630.1","2.84K","0.00%"
"14/10/2019","4,957.9","4,900.5","5,154.5","4,900.5","1.96K","1.00%"
"11/10/2019","4,908.7","4,777.6","4,908.7","4,777.6","3.39K","-0.17%"
"10/10/2019","4,916.9","4,753.0","4,916.9","4,671.0","68.46K","5.08%"
"09/10/2019","4,679.2","4,671.0","4,679.2","4,671.0","23.80K","0.18%"
"08/10/2019","4,671.0","4,908.7","4,908.7","4,654.7","14.65K","0.00%"
"07/10/2019","4,671.0","4,646.5","4,794.0","4,646.5","5.43K","-2.57%"
"04/10/2019","4,794.0","4,908.7","5,064.4","4,589.1","47.61K","-0.85%"
"03/10/2019","4,834.9","5,138.2","5,138.2","4,794.0","16.65K","-0.17%"
"02/10/2019","4,843.1","4,916.9","4,916.9","4,761.2","25.94K","-4.68%"
"01/10/2019","5,080.8","5,187.3","5,187.3","4,769.4","187.86K","-0.80%"
"30/09/2019","5,121.8","5,236.5","5,236.5","5,039.8","9.71K","0.00%"
"27/09/2019","5,121.8","5,080.8","5,121.8","5,080.8","25.87K","0.00%"
"26/09/2019","5,121.8","4,998.8","5,310.2","4,998.8","4.72K","0.00%"
"25/09/2019","5,121.8","5,318.4","5,318.4","5,113.6","31.21K","0.00%"
"24/09/2019","5,121.8","5,310.2","5,310.2","5,039.8","15.91K","-3.55%"
"23/09/2019","5,310.2","5,392.2","5,392.2","5,244.7","5.90K","2.86%"
"20/09/2019","5,162.7","5,162.7","5,162.7","5,080.8","19.48K","0.00%"
"19/09/2019","5,162.7","5,162.7","5,162.7","5,015.2","2.73K","-1.56%"
"18/09/2019","5,244.7","5,318.4","5,318.4","5,015.2","6.12K","0.79%"
"17/09/2019","5,203.7","5,162.7","5,236.5","5,162.7","12.94K","-1.24%"
"16/09/2019","5,269.3","5,310.2","5,310.2","4,941.5","9.71K","-0.31%"
"13/09/2019","5,285.7","5,310.2","5,310.2","5,015.2","71.46K","-0.61%"
"12/09/2019","5,318.4","5,162.7","5,318.4","5,162.7","0.89K","1.41%"
"11/09/2019","5,244.7","5,162.7","5,244.7","5,162.7","1.18K","-1.23%"
"10/09/2019","5,310.2","5,310.2","5,310.2","5,310.2","0.14K","0.00%"
"09/09/2019","5,310.2","5,318.4","5,318.4","5,162.7","4.22K","2.86%"
"06/09/2019","5,162.7","5,318.4","5,318.4","5,121.8","4.20K","-1.56%"
"05/09/2019","5,244.7","5,318.4","5,318.4","5,203.7","18.24K","0.00%"
"04/09/2019","5,244.7","5,162.7","5,326.6","5,162.7","14.31K","-1.54%"
"03/09/2019","5,326.6","5,244.7","5,359.4","5,244.7","14.09K","-1.22%"
"30/08/2019","5,392.2","5,408.6","5,408.6","5,392.2","1.62K","-0.30%"
"29/08/2019","5,408.6","5,408.6","5,408.6","5,211.9","1.20K","3.13%"
"28/08/2019","5,244.7","5,318.4","5,326.6","5,244.7","13.11K","-1.23%"
"27/08/2019","5,310.2","5,179.1","5,310.2","5,179.1","0.82K","0.46%"
"26/08/2019","5,285.7","5,162.7","5,326.6","5,162.7","5.04K","-0.77%"
"23/08/2019","5,326.6","5,326.6","5,326.6","5,179.1","4.22K","0.00%"
"22/08/2019","5,326.6","5,162.7","5,326.6","5,162.7","13.33K","0.00%"
"21/08/2019","5,326.6","5,326.6","5,367.6","5,326.6","16.59K","0.00%"
"20/08/2019","5,326.6","5,244.7","5,326.6","5,244.7","0.46K","0.00%"
"19/08/2019","5,326.6","5,326.6","5,326.6","5,162.7","1.20K","0.00%"
"16/08/2019","5,326.6","5,326.6","5,326.6","5,244.7","21.35K","0.00%"
"15/08/2019","5,326.6","5,326.6","5,326.6","5,244.7","14.01K","0.00%"
"14/08/2019","5,326.6","5,326.6","5,326.6","5,203.7","9.99K","0.00%"
"13/08/2019","5,326.6","5,334.8","5,359.4","5,326.6","6.08K","-0.31%"
"12/08/2019","5,343.0","5,343.0","5,343.0","5,326.6","10.39K","0.00%"
"09/08/2019","5,343.0","5,326.6","5,359.4","5,187.3","6.51K","0.00%"
"08/08/2019","5,343.0","5,343.0","5,343.0","5,162.7","11.21K","0.00%"
"07/08/2019","5,343.0","5,097.2","5,367.6","5,097.2","0.63K","-1.21%"
"06/08/2019","5,408.6","5,326.6","5,408.6","5,326.6","5.66K","1.54%"
"05/08/2019","5,326.6","5,285.7","5,326.6","5,244.7","4.14K","-1.37%"
"02/08/2019","5,400.4","5,285.7","5,400.4","5,162.7","30.66K","-0.15%"
"01/08/2019","5,408.6","5,285.7","5,408.6","5,285.7","46.27K","2.33%"
"31/07/2019","5,285.7","5,408.6","5,408.6","5,285.7","21.82K","-2.27%"
"30/07/2019","5,408.6","5,490.5","5,490.5","5,326.6","21.95K","-1.49%"
"29/07/2019","5,490.5","5,334.8","5,646.2","5,334.8","2.95K","-2.76%"
"26/07/2019","5,646.2","5,654.4","5,695.4","5,408.6","55.47K","-1.01%"
"25/07/2019","5,703.6","5,613.5","5,703.6","5,613.5","6.46K","1.61%"
"24/07/2019","5,613.5","5,408.6","5,720.0","5,343.0","9.37K","0.00%"
"23/07/2019","5,613.5","5,490.5","5,613.5","5,490.5","43.29K","0.00%"
"22/07/2019","5,613.5","5,572.5","5,621.6","5,449.6","13.53K","0.00%"
"19/07/2019","5,613.5","5,662.6","5,662.6","5,498.7","22.03K","-0.87%"
"18/07/2019","5,662.6","5,662.6","5,662.6","5,613.5","32.60K","0.00%"
"17/07/2019","5,662.6","5,679.0","5,736.4","5,613.5","34.28K","-1.29%"
"16/07/2019","5,736.4","5,736.4","5,736.4","5,662.6","24.51K","0.00%"
"15/07/2019","5,736.4","5,736.4","5,818.3","5,662.6","26.95K","0.00%"
"12/07/2019","5,736.4","5,736.4","5,769.2","5,654.4","35.82K","-0.71%"
"11/07/2019","5,777.3","5,736.4","5,777.3","5,654.4","28.70K","2.17%"
"10/07/2019","5,654.4","5,736.4","5,736.4","5,654.4","28.74K","-1.43%"
"09/07/2019","5,736.4","5,736.4","5,777.3","5,654.4","33.33K","0.72%"
"08/07/2019","5,695.4","5,580.7","5,736.4","5,572.5","27.96K","2.21%"
"05/07/2019","5,572.5","5,572.5","5,736.4","5,572.5","18.77K","-0.44%"
"04/07/2019","5,597.1","5,564.3","5,736.4","5,564.3","88.92K","0.15%"
"03/07/2019","5,588.9","5,572.5","5,613.5","5,490.5","11.90K","0.29%"
"02/07/2019","5,572.5","5,572.5","5,572.5","5,547.9","11.97K","0.30%"
"01/07/2019","5,556.1","5,572.5","5,572.5","5,547.9","6.71K","0.15%"
"28/06/2019","5,547.9","5,629.8","5,629.8","5,490.5","40.69K","-0.29%"
"27/06/2019","5,564.3","5,695.4","5,695.4","5,556.1","38.17K","-2.44%"
"26/06/2019","5,703.6","5,720.0","5,720.0","5,531.5","101.18K","0.87%"
"25/06/2019","5,654.4","5,736.4","5,818.3","5,654.4","8.50K","-1.43%"
"24/06/2019","5,736.4","5,588.9","5,818.3","5,588.9","20.35K","2.94%"
"21/06/2019","5,572.5","5,572.5","5,621.6","5,572.5","19.65K","0.00%"
"20/06/2019","5,572.5","5,736.4","5,834.7","5,572.5","49.31K","-4.76%"
"19/06/2019","5,851.1","5,982.2","5,982.2","5,818.3","74.62K","-0.28%"
"18/06/2019","5,867.5","5,818.3","5,933.0","5,736.4","68.45K","-1.24%"
"17/06/2019","5,941.2","5,818.3","5,941.2","5,621.6","127.94K","3.42%"
"14/06/2019","5,744.6","5,736.4","5,744.6","5,588.9","99.47K","2.79%"
"13/06/2019","5,588.9","5,572.5","5,736.4","5,556.1","61.11K","0.44%"
"12/06/2019","5,564.3","5,572.5","5,695.4","5,547.9","68.03K","-0.15%"
"11/06/2019","5,572.5","5,572.5","5,654.4","5,572.5","42.69K","-1.45%"
"10/06/2019","5,654.4","5,744.6","5,752.8","5,523.3","40.15K","-0.86%"
"07/06/2019","5,703.6","5,703.6","5,736.4","5,703.6","29.67K","0.00%"
"06/06/2019","5,703.6","5,695.4","5,703.6","5,695.4","20.46K","0.14%"
"05/06/2019","5,695.4","5,761.0","5,761.0","5,572.5","22.60K","-1.14%"
"04/06/2019","5,761.0","5,818.3","5,818.3","5,506.9","23.95K","4.61%"
"03/06/2019","5,506.9","5,580.7","5,580.7","5,425.0","7.62K","-1.32%"
"31/05/2019","5,580.7","5,736.4","5,736.4","5,580.7","31.79K","0.00%"
"30/05/2019","5,580.7","5,588.9","5,654.4","5,580.7","82.22K","-1.30%"
"29/05/2019","5,654.4","5,425.0","5,736.4","5,425.0","21.86K","4.07%"
"28/05/2019","5,433.2","5,613.5","5,613.5","5,408.6","14.77K","0.45%"
"27/05/2019","5,408.6","5,408.6","5,408.6","5,400.4","7.85K","0.00%"
"24/05/2019","5,408.6","5,343.0","5,539.7","5,343.0","12.44K","0.92%"
"23/05/2019","5,359.4","5,654.4","5,654.4","5,343.0","11.05K","-0.91%"
"22/05/2019","5,408.6","5,408.6","5,425.0","5,334.8","40.53K","-0.30%"
"21/05/2019","5,425.0","5,646.2","5,646.2","5,425.0","4.06K","-1.19%"
"20/05/2019","5,490.5","5,736.4","5,736.4","5,490.5","6.10K","-2.76%"
"17/05/2019","5,646.2","5,736.4","5,736.4","5,498.7","0.09K","-0.15%"
"16/05/2019","5,654.4","5,482.3","5,654.4","5,482.3","73.97K","2.99%"
"15/05/2019","5,490.5","5,449.6","5,490.5","5,408.6","1.30K","0.75%"
"14/05/2019","5,449.6","5,449.6","5,465.9","5,449.6","16.59K","1.53%"
"13/05/2019","5,367.6","5,490.5","5,490.5","5,351.2","3.77K","-1.65%"
"10/05/2019","5,457.7","5,425.0","5,457.7","5,425.0","7.40K","0.15%"
"09/05/2019","5,449.6","5,498.7","5,703.6","5,425.0","3.76K","-0.89%"
"08/05/2019","5,498.7","5,900.3","5,941.2","5,490.5","62.52K","-5.49%"
"07/05/2019","5,818.3","5,859.3","5,982.2","5,572.5","81.68K","1.43%"
"06/05/2019","5,736.4","5,408.6","5,859.3","5,408.6","98.62K","4.32%"
"03/05/2019","5,498.7","5,490.5","5,498.7","5,408.6","16.32K","0.90%"
"02/05/2019","5,449.6","5,367.6","5,449.6","5,367.6","0.81K","1.53%"
"26/04/2019","5,367.6","5,343.0","5,638.0","5,343.0","48.72K","-0.76%"
"25/04/2019","5,408.6","5,408.6","5,416.8","5,408.6","78.39K","0.00%"
"24/04/2019","5,408.6","5,531.5","5,531.5","5,408.6","38.02K","0.30%"
"23/04/2019","5,392.2","5,261.1","5,531.5","5,261.1","58.36K","2.49%"
"22/04/2019","5,261.1","5,654.4","5,654.4","5,261.1","85.32K","-6.96%"
"19/04/2019","5,654.4","5,736.4","5,736.4","5,515.1","8.19K","1.92%"
"18/04/2019","5,547.9","5,564.3","5,736.4","5,531.5","75.46K","0.00%"
"17/04/2019","5,547.9","5,490.5","5,605.3","5,490.5","100.25K","0.30%"
"16/04/2019","5,531.5","5,531.5","5,572.5","5,367.6","19.80K","0.00%"
"12/04/2019","5,531.5","5,490.5","5,531.5","5,490.5","52.14K","2.12%"
"11/04/2019","5,416.8","5,482.3","5,498.7","5,416.8","18.72K","-1.34%"
"10/04/2019","5,490.5","5,449.6","5,506.9","5,408.6","9.64K","0.15%"
"09/04/2019","5,482.3","5,408.6","5,490.5","5,408.6","56.67K","-0.15%"
"08/04/2019","5,490.5","5,416.8","5,490.5","5,367.6","18.22K","-1.03%"
"04/04/2019","5,547.9","5,556.1","5,556.1","5,547.9","31.67K","0.00%"
"03/04/2019","5,547.9","5,531.5","5,572.5","5,531.5","2.20K","0.30%"
"02/04/2019","5,531.5","5,490.5","5,531.5","5,326.6","16.81K","0.75%"
"01/04/2019","5,490.5","5,482.3","5,572.5","5,261.1","23.91K","1.21%"
"29/03/2019","5,425.0","5,728.2","5,728.2","5,326.6","8.11K","0.30%"
"28/03/2019","5,408.6","5,449.6","5,449.6","5,326.6","8.70K","-0.90%"
"27/03/2019","5,457.7","5,490.5","5,490.5","5,449.6","14.36K","0.00%"
"26/03/2019","5,457.7","5,465.9","5,465.9","5,392.2","21.65K","0.15%"
"25/03/2019","5,449.6","5,474.1","5,474.1","5,220.1","37.74K","-0.45%"
"22/03/2019","5,474.1","5,679.0","5,679.0","5,416.8","48.97K","-3.19%"
"21/03/2019","5,654.4","5,703.6","5,703.6","5,531.5","9.00K","1.47%"
"20/03/2019","5,572.5","5,515.1","5,728.2","5,515.1","52.85K","0.00%"
"19/03/2019","5,572.5","5,736.4","5,736.4","5,572.5","70.97K","-2.72%"
"18/03/2019","5,728.2","5,736.4","5,785.5","5,695.4","82.80K","-0.71%"
"15/03/2019","5,769.2","5,908.5","5,982.2","5,761.0","224.48K","-6.75%"
"14/03/2019","6,187.1","6,310.0","6,310.0","5,982.2","122.61K","-3.21%"
"13/03/2019","6,392.0","6,555.9","6,555.9","6,310.0","178.53K","3.45%"
"12/03/2019","6,178.9","5,777.3","6,178.9","5,777.3","122.57K","6.95%"
"11/03/2019","5,777.3","5,736.4","5,777.3","5,720.0","22.59K","0.71%"
"08/03/2019","5,736.4","5,736.4","5,777.3","5,720.0","45.26K","0.29%"
"07/03/2019","5,720.0","5,761.0","5,859.3","5,720.0","59.73K","-0.29%"
"06/03/2019","5,736.4","5,736.4","5,769.2","5,736.4","6.14K","0.00%"
"05/03/2019","5,736.4","5,818.3","5,818.3","5,720.0","42.93K","0.00%"
"04/03/2019","5,736.4","5,818.3","5,974.0","5,703.6","18.25K","-1.41%"
"01/03/2019","5,818.3","5,736.4","5,974.0","5,736.4","5.67K","1.43%"
"28/02/2019","5,736.4","5,818.3","5,818.3","5,736.4","7.06K","-1.41%"
"27/02/2019","5,818.3","6,023.2","6,023.2","5,818.3","3.34K","-0.28%"
"26/02/2019","5,834.7","5,818.3","5,842.9","5,818.3","4.15K","0.28%"
"25/02/2019","5,818.3","5,818.3","5,818.3","5,736.4","6.83K","0.00%"
"22/02/2019","5,818.3","5,818.3","5,818.3","5,818.3","8.55K","0.00%"
"21/02/2019","5,818.3","5,818.3","5,900.3","5,818.3","22.13K","0.00%"
"20/02/2019","5,818.3","5,826.5","5,883.9","5,777.3","23.53K","-1.39%"
"19/02/2019","5,900.3","5,982.2","5,982.2","5,744.6","3.15K","-1.37%"
"18/02/2019","5,982.2","6,023.2","6,023.2","5,982.2","11.34K","-0.68%"
"15/02/2019","6,023.2","6,047.8","6,047.8","6,023.2","0.08K","0.69%"
"14/02/2019","5,982.2","6,146.1","6,146.1","5,974.0","3.80K","0.14%"
"13/02/2019","5,974.0","5,908.5","6,015.0","5,744.6","14.22K","-0.68%"
"12/02/2019","6,015.0","6,056.0","6,064.2","5,818.3","5.96K","3.24%"
"11/02/2019","5,826.5","5,826.5","6,498.5","5,736.4","8.23K","-4.56%"
"01/02/2019","6,105.1","6,056.0","6,137.9","6,056.0","1.49K","0.81%"
"31/01/2019","6,056.0","6,056.0","6,056.0","6,023.2","12.84K","0.00%"
"30/01/2019","6,056.0","6,064.2","6,064.2","6,056.0","1.32K","-0.14%"
"29/01/2019","6,064.2","6,203.5","6,203.5","5,777.3","13.18K","-2.25%"
"28/01/2019","6,203.5","5,924.9","6,269.0","5,900.3","4.77K","3.56%"
"25/01/2019","5,990.4","6,064.2","6,064.2","5,990.4","2.81K","-1.22%"
"24/01/2019","6,064.2","6,105.1","6,146.1","6,064.2","6.60K","-3.64%"
"23/01/2019","6,293.6","6,064.2","6,375.6","6,064.2","6.72K","3.78%"
"22/01/2019","6,064.2","6,064.2","6,228.1","6,064.2","2.45K","-2.50%"
"21/01/2019","6,219.9","5,924.9","6,219.9","5,924.9","2.00K","3.97%"
"18/01/2019","5,982.2","5,982.2","6,015.0","5,826.5","6.49K","0.00%"
"17/01/2019","5,982.2","5,982.2","5,982.2","5,924.9","13.34K","0.00%"
"16/01/2019","5,982.2","5,982.2","6,023.2","5,982.2","10.14K","0.00%"
"15/01/2019","5,982.2","5,982.2","6,023.2","5,941.2","5.52K","0.00%"
"14/01/2019","5,982.2","6,064.2","6,064.2","5,982.2","0.82K","-1.62%"
"11/01/2019","6,080.6","6,031.4","6,088.7","5,990.4","8.07K","-0.27%"
"10/01/2019","6,096.9","6,105.1","6,105.1","5,990.4","7.16K","-0.67%"
"09/01/2019","6,137.9","6,137.9","6,137.9","6,137.9","0.01K","1.22%"
"08/01/2019","6,064.2","5,990.4","6,064.2","5,818.3","7.84K","1.23%"
"07/01/2019","5,990.4","6,146.1","6,146.1","5,982.2","5.93K","-1.22%"
"04/01/2019","6,064.2","6,064.2","6,064.2","5,982.2","8.05K","0.00%"
"03/01/2019","6,064.2","6,178.9","6,187.1","5,982.2","11.92K","-1.73%"
"02/01/2019","6,170.7","6,228.1","6,555.9","6,170.7","20.68K","-1.95%"
"28/12/2018","6,293.6","6,351.0","6,351.0","6,146.1","21.77K","-0.90%"
"27/12/2018","6,351.0","6,392.0","6,392.0","6,146.1","8.37K","0.91%"
"26/12/2018","6,293.6","6,056.0","6,301.8","6,056.0","31.75K","3.78%"
"25/12/2018","6,064.2","6,064.2","6,064.2","5,982.2","52.69K","0.00%"
"24/12/2018","6,064.2","6,146.1","6,228.1","6,064.2","28.83K","-1.33%"
"21/12/2018","6,146.1","6,310.0","6,310.0","6,146.1","45.92K","-2.60%"
"20/12/2018","6,310.0","6,367.4","6,383.8","6,228.1","42.44K","0.00%"
"19/12/2018","6,310.0","6,326.4","6,392.0","6,310.0","60.37K","-0.26%"
"18/12/2018","6,326.4","6,326.4","6,392.0","6,228.1","50.00K","0.00%"
"17/12/2018","6,326.4","6,473.9","6,506.7","6,326.4","44.57K","-2.28%"
"14/12/2018","6,473.9","6,473.9","6,514.9","6,318.2","50.23K","0.00%"
"13/12/2018","6,473.9","6,318.2","6,637.8","6,162.5","48.36K","2.46%"
"12/12/2018","6,318.2","6,326.4","6,392.0","6,318.2","57.88K","0.00%"
"11/12/2018","6,318.2","6,555.9","6,555.9","6,318.2","33.95K","-2.41%"
"10/12/2018","6,473.9","6,367.4","6,473.9","6,178.9","70.45K","4.77%"
"07/12/2018","6,178.9","6,392.0","6,392.0","6,178.9","24.13K","-2.96%"
"06/12/2018","6,367.4","6,392.0","6,457.5","6,367.4","43.66K","-1.14%"
"05/12/2018","6,441.1","6,392.0","6,441.1","6,351.0","43.03K","-0.13%"
"04/12/2018","6,449.3","6,375.6","6,465.7","6,351.0","72.79K","1.16%"
"03/12/2018","6,375.6","6,228.1","6,383.8","6,228.1","54.23K","2.37%"
"30/11/2018","6,228.1","6,236.3","6,236.3","6,211.7","21.68K","-0.13%"
"29/11/2018","6,236.3","6,375.6","6,375.6","6,228.1","84.87K","-2.93%"
"28/11/2018","6,424.7","6,473.9","6,473.9","6,228.1","79.08K","3.16%"
