"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/08/2020","5,300.0","5,100.0","5,300.0","5,000.0","1.44K","3.92%"
"21/08/2020","5,100.0","4,800.0","5,100.0","4,800.0","0.21K","6.25%"
"20/08/2020","4,800.0","4,800.0","4,800.0","4,800.0","0.01K","2.13%"
"19/08/2020","4,700.0","4,710.0","4,710.0","4,700.0","0.21K","-5.62%"
"18/08/2020","4,980.0","5,300.0","5,300.0","4,980.0","0.42K","-6.57%"
"17/08/2020","5,330.0","5,330.0","5,330.0","5,330.0","0.30K","-6.98%"
"14/08/2020","5,730.0","5,870.0","5,870.0","5,460.0","7.01K","-2.39%"
"13/08/2020","5,870.0","5,490.0","5,870.0","5,490.0","2.00K","6.73%"
"12/08/2020","5,500.0","5,310.0","5,500.0","5,120.0","1.59K","0.00%"
"11/08/2020","5,500.0","5,500.0","5,500.0","5,500.0","6.26K","-2.48%"
"10/08/2020","5,640.0","5,640.0","5,640.0","5,260.0","1.62K","0.00%"
"07/08/2020","5,640.0","4,920.0","5,640.0","4,920.0","1.01K","6.62%"
"06/08/2020","5,290.0","5,290.0","5,290.0","5,290.0","0.01K","6.44%"
"05/08/2020","4,970.0","5,000.0","5,000.0","4,970.0","0.07K","-6.93%"
"04/08/2020","5,340.0","5,340.0","5,340.0","5,340.0","0.03K","0.00%"
"31/07/2020","5,340.0","5,000.0","5,340.0","4,980.0","0.66K","-0.19%"
"29/07/2020","5,350.0","5,350.0","5,350.0","5,350.0","2.45K","-6.79%"
"27/07/2020","5,740.0","5,750.0","5,750.0","5,400.0","33.72K","-1.03%"
"24/07/2020","5,800.0","5,410.0","5,800.0","5,400.0","30.65K","0.00%"
"21/07/2020","5,800.0","5,800.0","5,800.0","5,800.0","5.00K","-0.85%"
"20/07/2020","5,850.0","5,500.0","5,850.0","5,500.0","0.23K","6.17%"
"17/07/2020","5,510.0","5,900.0","5,900.0","5,510.0","1.40K","-6.61%"
"16/07/2020","5,900.0","5,550.0","5,900.0","5,400.0","2.92K","6.31%"
"15/07/2020","5,550.0","5,740.0","5,740.0","5,550.0","44.79K","3.35%"
"14/07/2020","5,370.0","5,370.0","5,370.0","5,370.0","0.05K","6.97%"
"13/07/2020","5,020.0","5,020.0","5,020.0","5,020.0","0.01K","-6.17%"
"10/07/2020","5,350.0","5,690.0","5,710.0","5,350.0","6.53K","0.00%"
"09/07/2020","5,350.0","5,350.0","5,350.0","5,350.0","0.05K","0.00%"
"07/07/2020","5,350.0","5,320.0","6,000.0","5,320.0","1.32K","-6.30%"
"06/07/2020","5,710.0","5,360.0","5,720.0","5,200.0","0.25K","6.53%"
"03/07/2020","5,360.0","5,990.0","5,990.0","5,360.0","0.03K","-5.63%"
"02/07/2020","5,680.0","6,000.0","6,000.0","5,680.0","1.12K","-6.89%"
"01/07/2020","6,100.0","5,710.0","6,100.0","5,700.0","1.19K","6.64%"
"30/06/2020","5,720.0","5,750.0","5,750.0","5,010.0","2.85K","6.32%"
"29/06/2020","5,380.0","5,780.0","6,170.0","5,380.0","3.26K","-6.92%"
"26/06/2020","5,780.0","5,410.0","5,780.0","5,410.0","19.26K","0.00%"
"25/06/2020","5,780.0","5,400.0","5,780.0","5,400.0","1.01K","0.00%"
"24/06/2020","5,780.0","6,000.0","6,000.0","5,780.0","48.68K","-6.77%"
"23/06/2020","6,200.0","6,100.0","6,200.0","6,100.0","3.10K","3.33%"
"22/06/2020","6,000.0","6,000.0","6,000.0","5,900.0","2.16K","1.69%"
"19/06/2020","5,900.0","5,780.0","5,900.0","5,780.0","7.34K","-4.99%"
"18/06/2020","6,210.0","6,220.0","6,600.0","6,210.0","54.53K","-6.90%"
"17/06/2020","6,670.0","6,800.0","6,800.0","6,500.0","0.11K","-1.91%"
"16/06/2020","6,800.0","6,770.0","7,000.0","6,770.0","4.78K","0.44%"
"15/06/2020","6,770.0","6,330.0","6,770.0","6,330.0","45.04K","6.95%"
"12/06/2020","6,330.0","6,330.0","6,700.0","5,890.0","65.34K","0.00%"
"11/06/2020","6,330.0","6,330.0","6,330.0","6,330.0","16.50K","6.93%"
"10/06/2020","5,920.0","5,920.0","5,920.0","5,920.0","3.16K","6.86%"
"09/06/2020","5,540.0","5,540.0","5,540.0","5,250.0","9.24K","6.95%"
"08/06/2020","5,180.0","5,180.0","5,180.0","5,180.0","14.98K","6.80%"
"05/06/2020","4,850.0","4,840.0","4,850.0","4,830.0","19.80K","6.83%"
"04/06/2020","4,540.0","4,350.0","4,540.0","4,350.0","5.50K","6.82%"
"03/06/2020","4,250.0","4,500.0","4,500.0","4,250.0","2.80K","-5.56%"
"02/06/2020","4,500.0","4,550.0","4,550.0","4,210.0","4.28K","1.35%"
"01/06/2020","4,440.0","4,290.0","4,440.0","4,290.0","34.16K","6.99%"
"29/05/2020","4,150.0","4,300.0","4,300.0","4,100.0","2.28K","-3.49%"
"28/05/2020","4,300.0","4,300.0","4,300.0","4,300.0","0.28K","4.62%"
"27/05/2020","4,110.0","4,400.0","4,400.0","4,110.0","0.34K","-2.38%"
"26/05/2020","4,210.0","4,400.0","4,400.0","4,210.0","3.23K","-5.82%"
"25/05/2020","4,470.0","4,470.0","4,470.0","4,460.0","1.19K","0.00%"
"22/05/2020","4,470.0","4,200.0","4,490.0","4,200.0","0.32K","6.43%"
"21/05/2020","4,200.0","4,450.0","4,450.0","4,200.0","0.39K","-1.64%"
"20/05/2020","4,270.0","4,570.0","4,570.0","4,270.0","0.25K","-6.56%"
"19/05/2020","4,570.0","4,550.0","4,580.0","4,240.0","1.65K","0.44%"
"18/05/2020","4,550.0","4,240.0","4,550.0","4,240.0","0.80K","0.00%"
"15/05/2020","4,550.0","4,650.0","4,680.0","4,160.0","6.84K","3.88%"
"14/05/2020","4,380.0","4,200.0","4,380.0","4,190.0","10.12K","4.29%"
"13/05/2020","4,200.0","4,010.0","4,290.0","4,010.0","9.76K","4.74%"
"12/05/2020","4,010.0","4,200.0","4,400.0","4,010.0","6.69K","-6.31%"
"11/05/2020","4,280.0","4,280.0","4,280.0","4,030.0","3.43K","7.00%"
"08/05/2020","4,000.0","4,190.0","4,400.0","4,000.0","4.23K","-4.76%"
"07/05/2020","4,200.0","4,190.0","4,490.0","4,190.0","6.80K","-6.67%"
"06/05/2020","4,500.0","4,400.0","4,500.0","4,300.0","0.72K","2.27%"
"05/05/2020","4,400.0","4,300.0","4,400.0","4,000.0","3.51K","2.33%"
"04/05/2020","4,300.0","4,100.0","4,300.0","4,000.0","5.70K","4.88%"
"29/04/2020","4,100.0","4,300.0","4,300.0","4,100.0","2.20K","-4.65%"
"28/04/2020","4,300.0","4,200.0","4,300.0","4,200.0","5.22K","2.38%"
"27/04/2020","4,200.0","4,400.0","4,400.0","4,200.0","0.88K","0.00%"
"24/04/2020","4,200.0","3,920.0","4,200.0","3,920.0","4.21K","0.00%"
"23/04/2020","4,200.0","4,400.0","4,400.0","4,200.0","2.99K","-1.18%"
"22/04/2020","4,250.0","4,600.0","4,600.0","4,250.0","0.72K","-3.41%"
"21/04/2020","4,400.0","4,200.0","4,500.0","4,200.0","15.02K","-2.00%"
"20/04/2020","4,490.0","4,100.0","4,490.0","4,100.0","460.88K","6.90%"
"17/04/2020","4,200.0","4,000.0","4,200.0","4,000.0","5.91K","3.70%"
"16/04/2020","4,050.0","3,680.0","4,100.0","3,660.0","52.39K","3.85%"
"15/04/2020","3,900.0","3,900.0","4,100.0","3,870.0","10.39K","-4.88%"
"14/04/2020","4,100.0","3,750.0","4,100.0","3,730.0","2.03K","2.50%"
"13/04/2020","4,000.0","3,940.0","4,200.0","3,670.0","7.04K","1.52%"
"10/04/2020","3,940.0","3,840.0","3,940.0","3,840.0","3.44K","0.00%"
"09/04/2020","3,940.0","3,650.0","3,940.0","3,500.0","2.39K","6.49%"
"08/04/2020","3,700.0","3,420.0","3,700.0","3,400.0","6.78K","1.37%"
"07/04/2020","3,650.0","3,680.0","3,690.0","3,650.0","0.52K","0.00%"
"06/04/2020","3,650.0","3,700.0","3,700.0","3,650.0","4.73K","0.27%"
"03/04/2020","3,640.0","3,640.0","3,640.0","3,630.0","1.17K","6.74%"
"01/04/2020","3,410.0","3,630.0","3,630.0","3,410.0","3.87K","0.29%"
"31/03/2020","3,400.0","3,400.0","3,870.0","3,400.0","3.79K","-6.34%"
"30/03/2020","3,630.0","3,630.0","3,830.0","3,630.0","10.77K","-6.92%"
"27/03/2020","3,900.0","3,700.0","3,900.0","3,700.0","0.85K","-1.76%"
"26/03/2020","3,970.0","3,990.0","3,990.0","3,730.0","0.34K","-0.75%"
"25/03/2020","4,000.0","4,180.0","4,180.0","3,640.0","436.77K","2.30%"
"24/03/2020","3,910.0","3,910.0","3,910.0","3,910.0","0.29K","-6.90%"
"23/03/2020","4,200.0","4,000.0","4,200.0","3,910.0","5.55K","0.00%"
"20/03/2020","4,200.0","4,200.0","4,200.0","4,200.0","0.01K","0.00%"
"19/03/2020","4,200.0","4,060.0","4,200.0","4,060.0","0.08K","-3.67%"
"18/03/2020","4,360.0","4,360.0","4,360.0","4,000.0","0.07K","6.86%"
"17/03/2020","4,080.0","4,290.0","4,290.0","4,070.0","6.91K","-4.90%"
"16/03/2020","4,290.0","4,340.0","4,340.0","4,200.0","0.06K","5.67%"
"13/03/2020","4,060.0","3,790.0","4,060.0","3,780.0","3.62K","0.00%"
"12/03/2020","4,060.0","4,070.0","4,320.0","4,060.0","11.12K","-6.88%"
"11/03/2020","4,360.0","4,390.0","4,390.0","4,090.0","0.34K","-0.68%"
"10/03/2020","4,390.0","4,130.0","4,390.0","4,130.0","0.26K","-1.13%"
"09/03/2020","4,440.0","4,900.0","4,900.0","4,440.0","0.75K","-6.92%"
"06/03/2020","4,770.0","4,460.0","4,770.0","4,460.0","0.21K","-0.21%"
"05/03/2020","4,780.0","4,840.0","4,890.0","4,650.0","3.00K","-4.21%"
"04/03/2020","4,990.0","4,990.0","4,990.0","4,990.0","0.01K","0.81%"
"03/03/2020","4,950.0","4,560.0","4,950.0","4,550.0","6.32K","6.68%"
"02/03/2020","4,640.0","5,300.0","5,320.0","4,640.0","6.83K","-6.83%"
"28/02/2020","4,980.0","4,700.0","4,980.0","4,630.0","5.83K","0.20%"
"27/02/2020","4,970.0","4,970.0","4,970.0","4,970.0","0.01K","1.43%"
"26/02/2020","4,900.0","4,970.0","4,970.0","4,610.0","10.81K","0.00%"
"25/02/2020","4,900.0","4,750.0","4,990.0","4,700.0","6.93K","2.30%"
"24/02/2020","4,790.0","4,800.0","4,800.0","4,790.0","0.81K","-0.21%"
"21/02/2020","4,800.0","4,810.0","4,860.0","4,800.0","7.71K","-0.83%"
"20/02/2020","4,840.0","4,850.0","5,050.0","4,840.0","0.60K","-6.74%"
"19/02/2020","5,190.0","5,190.0","5,190.0","5,190.0","0.01K","5.06%"
"18/02/2020","4,940.0","4,800.0","4,940.0","4,600.0","7.87K","0.00%"
"17/02/2020","4,940.0","5,000.0","5,000.0","4,800.0","13.49K","-1.20%"
"14/02/2020","5,000.0","5,000.0","5,000.0","4,650.0","4.34K","0.00%"
"13/02/2020","5,000.0","5,000.0","5,000.0","5,000.0","0.05K","-0.40%"
"12/02/2020","5,020.0","4,710.0","5,020.0","4,710.0","3.31K","0.00%"
"11/02/2020","5,020.0","5,040.0","5,040.0","5,020.0","2.60K","-6.86%"
"06/02/2020","5,390.0","5,390.0","5,390.0","5,390.0","0.01K","5.69%"
"05/02/2020","5,100.0","5,100.0","5,100.0","5,100.0","0.01K","6.47%"
"04/02/2020","4,790.0","4,800.0","4,800.0","4,650.0","2.70K","-4.01%"
"03/02/2020","4,990.0","5,410.0","5,410.0","4,710.0","4.41K","-1.38%"
"31/01/2020","5,060.0","5,270.0","5,270.0","5,060.0","0.23K","-0.39%"
"30/01/2020","5,080.0","4,800.0","5,080.0","4,790.0","30.51K","1.60%"
"22/01/2020","5,000.0","5,000.0","5,000.0","5,000.0","0.01K","2.04%"
"21/01/2020","4,900.0","5,100.0","5,100.0","4,800.0","0.42K","2.08%"
"20/01/2020","4,800.0","4,700.0","4,800.0","4,700.0","6.10K","-3.42%"
"17/01/2020","4,970.0","4,670.0","4,970.0","4,670.0","0.03K","0.00%"
"16/01/2020","4,970.0","4,980.0","4,980.0","4,970.0","3.67K","-0.20%"
"15/01/2020","4,980.0","4,760.0","4,980.0","4,760.0","5.14K","-0.20%"
"14/01/2020","4,990.0","4,750.0","4,990.0","4,750.0","2.02K","5.05%"
"13/01/2020","4,750.0","5,300.0","5,300.0","4,670.0","100.07K","-4.43%"
"10/01/2020","4,970.0","4,730.0","4,970.0","4,730.0","0.24K","-0.20%"
"09/01/2020","4,980.0","4,800.0","4,980.0","4,800.0","0.51K","0.00%"
"08/01/2020","4,980.0","4,990.0","4,990.0","4,860.0","0.69K","-0.20%"
"07/01/2020","4,990.0","4,800.0","4,990.0","4,800.0","14.37K","3.74%"
"06/01/2020","4,810.0","4,770.0","5,050.0","4,770.0","3.24K","-2.83%"
"03/01/2020","4,950.0","4,960.0","4,960.0","4,800.0","335.06K","0.00%"
"02/01/2020","4,950.0","4,950.0","4,950.0","4,900.0","0.91K","1.23%"
"31/12/2019","4,890.0","4,850.0","5,160.0","4,850.0","617.22K","-5.60%"
"30/12/2019","5,180.0","5,190.0","5,250.0","5,180.0","1.51K","-0.19%"
"27/12/2019","5,190.0","5,000.0","5,190.0","5,000.0","0.51K","-0.95%"
"26/12/2019","5,240.0","4,900.0","5,240.0","4,810.0","1.99M","5.86%"
"25/12/2019","4,950.0","4,800.0","4,970.0","4,800.0","27.45K","-0.80%"
"24/12/2019","4,990.0","5,000.0","5,000.0","4,970.0","1.58K","0.40%"
"23/12/2019","4,970.0","4,710.0","4,970.0","4,710.0","0.33K","1.43%"
"20/12/2019","4,900.0","4,620.0","4,900.0","4,620.0","10.02K","0.20%"
"19/12/2019","4,890.0","4,870.0","4,900.0","4,550.0","6.70K","0.41%"
"18/12/2019","4,870.0","5,250.0","5,460.0","4,820.0","0.98K","-4.70%"
"17/12/2019","5,110.0","5,110.0","5,110.0","5,110.0","0.89K","-6.92%"
"12/12/2019","5,490.0","5,200.0","5,490.0","5,200.0","0.36K","1.67%"
"11/12/2019","5,400.0","5,490.0","5,490.0","5,200.0","1.18K","0.00%"
"10/12/2019","5,400.0","5,500.0","5,500.0","5,120.0","12.38K","-1.82%"
"09/12/2019","5,500.0","5,800.0","5,800.0","5,500.0","0.28K","-1.61%"
"06/12/2019","5,590.0","5,660.0","5,660.0","5,500.0","4.33K","-0.18%"
"05/12/2019","5,600.0","5,660.0","5,660.0","5,600.0","0.04K","5.66%"
"04/12/2019","5,300.0","5,420.0","5,420.0","4,960.0","0.38K","4.13%"
"03/12/2019","5,090.0","5,400.0","5,600.0","5,090.0","1.27K","-6.95%"
"02/12/2019","5,470.0","5,400.0","5,510.0","5,250.0","3.41K","6.21%"
"29/11/2019","5,150.0","5,140.0","5,150.0","5,140.0","3.75K","6.85%"
"28/11/2019","4,820.0","4,820.0","4,820.0","4,820.0","0.65K","-3.60%"
"27/11/2019","5,000.0","5,000.0","5,000.0","4,620.0","1.78K","1.83%"
"26/11/2019","4,910.0","5,150.0","5,150.0","4,910.0","0.34K","-5.39%"
"25/11/2019","5,190.0","5,190.0","5,190.0","5,190.0","0.19K","-0.19%"
"22/11/2019","5,200.0","5,010.0","5,200.0","5,000.0","0.23K","0.19%"
"21/11/2019","5,190.0","5,040.0","5,300.0","4,820.0","7.10K","3.80%"
"20/11/2019","5,000.0","5,080.0","5,080.0","4,770.0","6.41K","-1.57%"
"19/11/2019","5,080.0","5,100.0","5,100.0","4,740.0","10.25K","1.60%"
"18/11/2019","5,000.0","5,000.0","5,200.0","5,000.0","1.26K","0.00%"
"15/11/2019","5,000.0","5,200.0","5,200.0","4,920.0","6.44K","-3.29%"
"14/11/2019","5,170.0","4,950.0","5,170.0","4,710.0","10.20K","4.44%"
"13/11/2019","4,950.0","5,300.0","5,300.0","4,950.0","7.03K","-6.43%"
"12/11/2019","5,290.0","5,010.0","5,290.0","5,010.0","1.59K","5.59%"
"11/11/2019","5,010.0","5,350.0","5,360.0","5,010.0","6.81K","0.00%"
"08/11/2019","5,010.0","5,560.0","5,560.0","5,010.0","29.63K","-3.65%"
"07/11/2019","5,200.0","5,880.0","5,880.0","5,200.0","14.31K","-5.45%"
"06/11/2019","5,500.0","5,600.0","5,990.0","5,500.0","5.75K","-1.79%"
"05/11/2019","5,600.0","6,010.0","6,230.0","5,500.0","2.37K","-4.27%"
"04/11/2019","5,850.0","6,140.0","6,550.0","5,850.0","1.26K","-4.72%"
"01/11/2019","6,140.0","6,700.0","6,850.0","6,140.0","1.41K","-6.97%"
"31/10/2019","6,600.0","6,620.0","6,680.0","6,600.0","0.23K","-0.30%"
"30/10/2019","6,620.0","6,550.0","6,630.0","6,550.0","0.55K","6.77%"
"29/10/2019","6,200.0","6,680.0","6,680.0","6,200.0","0.60K","-6.77%"
"28/10/2019","6,650.0","6,500.0","6,650.0","6,300.0","1.01K","0.76%"
"25/10/2019","6,600.0","6,840.0","6,840.0","6,600.0","0.25K","0.15%"
"24/10/2019","6,590.0","6,580.0","6,590.0","6,580.0","0.02K","5.61%"
"23/10/2019","6,240.0","6,250.0","6,250.0","6,240.0","0.31K","-6.87%"
"22/10/2019","6,700.0","6,700.0","6,700.0","6,700.0","0.05K","-1.47%"
"21/10/2019","6,800.0","6,900.0","6,900.0","6,800.0","0.33K","1.49%"
"18/10/2019","6,700.0","6,880.0","6,880.0","6,500.0","520.12K","-2.62%"
"17/10/2019","6,880.0","6,880.0","7,230.0","6,880.0","1.23K","0.00%"
"16/10/2019","6,880.0","6,900.0","6,900.0","6,880.0","1.50K","5.52%"
"15/10/2019","6,520.0","6,520.0","6,520.0","6,520.0","0.01K","-6.72%"
"14/10/2019","6,990.0","6,500.0","6,990.0","6,500.0","5.11K","1.30%"
"11/10/2019","6,900.0","6,900.0","6,900.0","6,900.0","1.00K","4.55%"
"10/10/2019","6,600.0","6,600.0","6,600.0","6,600.0","0.01K","0.61%"
"09/10/2019","6,560.0","6,560.0","6,560.0","6,560.0","0.10K","-6.29%"
"08/10/2019","7,000.0","7,000.0","7,000.0","7,000.0","2.23K","0.00%"
"07/10/2019","7,000.0","7,000.0","7,000.0","7,000.0","8.36K","6.87%"
"04/10/2019","6,550.0","7,100.0","7,100.0","6,510.0","21.40K","-6.43%"
"03/10/2019","7,000.0","7,200.0","7,200.0","7,000.0","19.20K","0.00%"
"02/10/2019","7,000.0","7,220.0","7,220.0","7,000.0","21.22K","-2.78%"
"01/10/2019","7,200.0","7,250.0","7,250.0","7,200.0","12.18K","-0.14%"
"30/09/2019","7,210.0","7,200.0","7,210.0","7,010.0","75.08K","6.97%"
"27/09/2019","6,740.0","6,470.0","6,740.0","6,470.0","38.99K","6.98%"
"26/09/2019","6,300.0","5,900.0","6,310.0","5,890.0","18.21K","6.78%"
"25/09/2019","5,900.0","5,700.0","5,900.0","5,700.0","1.01K","3.51%"
"24/09/2019","5,700.0","5,600.0","5,700.0","5,600.0","1.58K","1.06%"
"23/09/2019","5,640.0","5,890.0","5,890.0","5,640.0","0.57K","0.36%"
"20/09/2019","5,620.0","5,970.0","5,970.0","5,620.0","13.50K","0.00%"
"19/09/2019","5,620.0","5,900.0","5,970.0","5,620.0","4.82K","-6.18%"
"18/09/2019","5,990.0","5,650.0","5,990.0","5,650.0","0.71K","3.99%"
"17/09/2019","5,760.0","5,770.0","6,100.0","5,750.0","3.47K","-5.57%"
"16/09/2019","6,100.0","6,100.0","6,100.0","6,100.0","0.02K","1.67%"
"13/09/2019","6,000.0","5,990.0","6,390.0","5,990.0","0.76K","0.17%"
"12/09/2019","5,990.0","6,000.0","6,050.0","5,990.0","2.16K","3.99%"
"11/09/2019","5,760.0","5,900.0","5,900.0","5,760.0","8.71K","-6.80%"
"10/09/2019","6,180.0","6,250.0","6,250.0","5,800.0","25.71K","3.00%"
"09/09/2019","6,000.0","6,420.0","6,420.0","6,000.0","0.15K","-6.98%"
"06/09/2019","6,450.0","6,450.0","6,450.0","6,450.0","0.10K","3.04%"
"05/09/2019","6,260.0","6,390.0","6,390.0","5,800.0","10.33K","1.79%"
"04/09/2019","6,150.0","6,340.0","6,350.0","6,150.0","2.68K","-3.15%"
"03/09/2019","6,350.0","6,440.0","6,440.0","6,200.0","5.53K","5.48%"
"30/08/2019","6,020.0","6,300.0","6,300.0","6,010.0","4.93K","-4.44%"
"29/08/2019","6,300.0","6,000.0","6,500.0","6,000.0","8.74K","3.45%"
"28/08/2019","6,090.0","6,090.0","6,090.0","6,090.0","0.25K","-0.16%"
"27/08/2019","6,100.0","6,100.0","6,100.0","6,000.0","2.10K","0.00%"
"26/08/2019","6,100.0","6,100.0","6,100.0","5,900.0","2.11K","-1.93%"
"23/08/2019","6,220.0","6,400.0","6,400.0","5,860.0","25.60K","-1.27%"
"22/08/2019","6,300.0","6,300.0","6,300.0","6,300.0","0.60K","-1.41%"
"20/08/2019","6,390.0","6,440.0","6,440.0","6,100.0","3.00K","-0.93%"
"19/08/2019","6,450.0","6,490.0","6,490.0","6,450.0","4.04K","0.00%"
"16/08/2019","6,450.0","6,470.0","6,470.0","6,250.0","0.67K","-0.46%"
"15/08/2019","6,480.0","6,300.0","6,590.0","6,300.0","0.06K","-0.77%"
"14/08/2019","6,530.0","6,600.0","6,600.0","6,150.0","2.01K","-1.06%"
"13/08/2019","6,600.0","6,670.0","6,670.0","6,250.0","1.47K","0.00%"
"12/08/2019","6,600.0","6,600.0","6,680.0","6,500.0","0.61K","5.60%"
"09/08/2019","6,250.0","6,200.0","6,590.0","6,150.0","13.41K","-5.30%"
"08/08/2019","6,600.0","6,600.0","6,650.0","6,600.0","0.58K","-2.08%"
"07/08/2019","6,740.0","6,800.0","6,900.0","6,610.0","4.85K","-0.88%"
"06/08/2019","6,800.0","6,210.0","6,800.0","6,200.0","7.27K","3.34%"
"05/08/2019","6,580.0","6,200.0","6,600.0","6,200.0","2.01K","-0.30%"
"02/08/2019","6,600.0","6,600.0","6,600.0","6,600.0","1.28K","0.00%"
"01/08/2019","6,600.0","6,800.0","6,800.0","6,500.0","1.71K","1.54%"
"31/07/2019","6,500.0","6,500.0","6,500.0","6,500.0","10.00K","-2.99%"
"30/07/2019","6,700.0","6,700.0","6,700.0","6,700.0","0.01K","1.52%"
"29/07/2019","6,600.0","6,600.0","6,610.0","6,600.0","1.20K","0.00%"
"26/07/2019","6,600.0","6,650.0","6,650.0","6,600.0","2.27K","1.54%"
"25/07/2019","6,500.0","6,500.0","6,560.0","6,400.0","17.95K","1.56%"
"24/07/2019","6,400.0","6,500.0","6,500.0","6,300.0","0.16K","1.43%"
"23/07/2019","6,310.0","6,310.0","6,310.0","6,310.0","0.24K","-2.92%"
"22/07/2019","6,500.0","6,300.0","6,600.0","6,300.0","33.00K","0.00%"
"17/07/2019","6,500.0","6,250.0","6,500.0","6,250.0","5.52K","0.00%"
"16/07/2019","6,500.0","6,260.0","6,500.0","6,250.0","2.03K","-2.84%"
"15/07/2019","6,690.0","6,700.0","6,750.0","6,230.0","1.46K","6.02%"
"12/07/2019","6,310.0","6,330.0","6,400.0","6,310.0","5.52K","-4.39%"
"11/07/2019","6,600.0","6,600.0","7,000.0","6,300.0","5.48K","0.00%"
"10/07/2019","6,600.0","6,420.0","6,670.0","6,300.0","20.33K","2.17%"
"09/07/2019","6,460.0","6,200.0","6,480.0","6,200.0","3.24K","3.86%"
"08/07/2019","6,220.0","6,700.0","6,700.0","6,220.0","0.45K","-2.81%"
"05/07/2019","6,400.0","6,800.0","6,800.0","6,370.0","4.34K","-5.88%"
"04/07/2019","6,800.0","6,400.0","6,850.0","5,980.0","6.33K","6.08%"
"03/07/2019","6,410.0","6,420.0","6,870.0","6,410.0","7.39K","-6.83%"
"02/07/2019","6,880.0","6,510.0","6,880.0","6,510.0","42.63K","-1.71%"
"01/07/2019","7,000.0","7,050.0","7,050.0","6,800.0","5.85K","-0.71%"
"27/06/2019","7,050.0","7,000.0","7,050.0","6,560.0","10.20K","0.00%"
"26/06/2019","7,050.0","7,100.0","7,100.0","7,000.0","0.45K","2.17%"
"25/06/2019","6,900.0","6,920.0","7,010.0","6,900.0","7.10K","-1.57%"
"24/06/2019","7,010.0","7,290.0","7,290.0","7,000.0","6.97K","-3.84%"
"21/06/2019","7,290.0","7,300.0","7,600.0","7,290.0","1.86K","-0.14%"
"20/06/2019","7,300.0","6,910.0","7,700.0","6,910.0","5.71K","0.00%"
"19/06/2019","7,300.0","7,300.0","7,680.0","7,300.0","13.60K","0.00%"
"18/06/2019","7,300.0","7,690.0","7,690.0","7,200.0","18.13K","-4.33%"
"17/06/2019","7,630.0","7,750.0","7,750.0","7,000.0","2.68K","4.81%"
"14/06/2019","7,280.0","8,200.0","8,200.0","7,280.0","24.17K","-6.31%"
"13/06/2019","7,770.0","8,000.0","8,000.0","7,600.0","8.34K","0.26%"
"12/06/2019","7,750.0","7,800.0","7,900.0","7,500.0","4.61K","-0.64%"
"11/06/2019","7,800.0","7,500.0","7,950.0","7,500.0","9.24K","4.56%"
"10/06/2019","7,460.0","7,500.0","8,100.0","7,460.0","21.73K","-6.75%"
"07/06/2019","8,000.0","7,910.0","8,350.0","7,570.0","33.83K","-1.60%"
"06/06/2019","8,130.0","7,910.0","8,450.0","7,900.0","15.01K","2.78%"
"05/06/2019","7,910.0","7,900.0","7,910.0","7,500.0","35.89K","6.89%"
"04/06/2019","7,400.0","6,920.0","7,400.0","6,920.0","47.54K","6.94%"
"03/06/2019","6,920.0","6,920.0","7,850.0","6,920.0","37.57K","-6.99%"
"31/05/2019","7,440.0","8,200.0","8,200.0","7,440.0","15.23K","-7.00%"
"30/05/2019","8,000.0","8,690.0","8,700.0","7,770.0","26.46K","-4.19%"
"29/05/2019","8,350.0","8,360.0","8,360.0","7,900.0","181.69K","6.78%"
"28/05/2019","7,820.0","7,820.0","7,820.0","7,820.0","31.56K","6.98%"
"27/05/2019","7,310.0","7,310.0","7,310.0","7,310.0","88.80K","6.87%"
"24/05/2019","6,840.0","6,840.0","6,840.0","6,840.0","2.11K","6.88%"
"23/05/2019","6,400.0","6,390.0","6,400.0","6,390.0","358.97K","6.84%"
"22/05/2019","5,990.0","6,300.0","6,300.0","5,990.0","1.95K","-4.92%"
"21/05/2019","6,300.0","6,190.0","6,300.0","6,190.0","0.53K","1.61%"
"20/05/2019","6,200.0","6,590.0","6,600.0","6,200.0","4.53K","-4.47%"
"17/05/2019","6,490.0","6,300.0","6,490.0","6,300.0","2.40K","-0.15%"
"16/05/2019","6,500.0","6,390.0","6,500.0","6,390.0","0.26K","3.17%"
"15/05/2019","6,300.0","6,550.0","6,550.0","6,300.0","0.60K","0.00%"
"14/05/2019","6,300.0","6,500.0","6,600.0","6,300.0","10.25K","-3.08%"
"13/05/2019","6,500.0","6,600.0","6,600.0","6,500.0","10.01K","3.17%"
"10/05/2019","6,300.0","6,500.0","6,500.0","6,300.0","5.54K","-1.56%"
"09/05/2019","6,400.0","6,000.0","6,400.0","6,000.0","0.22K","6.67%"
"08/05/2019","6,000.0","6,400.0","6,400.0","6,000.0","11.10K","-6.25%"
"07/05/2019","6,400.0","6,300.0","6,500.0","6,300.0","5.03K","0.00%"
"06/05/2019","6,400.0","5,900.0","6,400.0","5,900.0","2.20K","1.11%"
"03/05/2019","6,330.0","6,330.0","6,700.0","6,330.0","10.96K","-6.91%"
"02/05/2019","6,800.0","6,800.0","6,800.0","6,800.0","0.01K","0.00%"
"26/04/2019","6,800.0","6,700.0","6,800.0","6,650.0","1.73K","1.49%"
"25/04/2019","6,700.0","6,780.0","6,780.0","6,700.0","4.52K","-0.74%"
