"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/10/2016","16,806.7","16,824.7","17,004.9","16,680.6","2.46M","0.00%"
"04/10/2016","16,860.8","16,896.8","17,058.9","16,572.5","4.49M","0.32%"
"05/10/2016","16,860.8","16,932.8","16,932.8","16,806.7","1.11M","0.00%"
"06/10/2016","16,608.6","16,860.8","16,914.8","16,608.6","1.87M","-1.50%"
"07/10/2016","16,230.3","16,626.6","16,680.6","16,104.2","6.13M","-2.28%"
"10/10/2016","15,707.9","16,230.3","16,230.3","15,707.9","4.86M","-3.22%"
"11/10/2016","16,032.1","15,707.9","16,032.1","15,545.8","3.64M","2.06%"
"12/10/2016","15,779.9","15,996.1","16,068.2","15,743.9","1.70M","-1.57%"
"13/10/2016","15,852.0","15,743.9","15,924.1","15,635.8","1.05M","0.46%"
"14/10/2016","15,798.0","15,816.0","15,888.0","15,779.9","1.28M","-0.34%"
"17/10/2016","15,635.8","15,816.0","15,816.0","15,635.8","1.85M","-1.03%"
"18/10/2016","15,707.9","15,635.8","15,798.0","15,491.7","1.06M","0.46%"
"19/10/2016","15,798.0","15,671.9","15,906.0","15,671.9","1.12M","0.57%"
"20/10/2016","15,671.9","15,888.0","15,924.1","15,653.9","1.04M","-0.80%"
"21/10/2016","15,635.8","15,671.9","15,761.9","15,635.8","849.67K","-0.23%"
"24/10/2016","15,563.8","15,635.8","15,707.9","15,527.8","1.58M","-0.46%"
"25/10/2016","15,563.8","15,563.8","15,816.0","15,419.7","1.84M","0.00%"
"26/10/2016","15,491.7","15,563.8","15,707.9","15,455.7","1.15M","-0.46%"
"27/10/2016","15,563.8","15,599.8","15,599.8","15,491.7","740.56K","0.47%"
"28/10/2016","15,707.9","15,563.8","15,707.9","15,545.8","1.44M","0.93%"
"31/10/2016","15,671.9","15,743.9","15,816.0","15,671.9","845.21K","-0.23%"
"01/11/2016","15,599.8","15,707.9","15,707.9","15,599.8","664.86K","-0.46%"
"02/11/2016","15,347.6","15,599.8","15,635.8","15,347.6","1.40M","-1.62%"
"03/11/2016","15,131.5","15,311.6","15,311.6","15,023.4","1.89M","-1.41%"
"04/11/2016","15,185.5","15,131.5","15,275.6","15,131.5","498.86K","0.36%"
"07/11/2016","15,419.7","15,167.5","15,455.7","15,167.5","624.32K","1.54%"
"08/11/2016","15,437.7","15,419.7","15,581.8","15,419.7","826.21K","0.12%"
"09/11/2016","15,203.5","15,437.7","15,437.7","14,807.2","2.91M","-1.52%"
"10/11/2016","15,383.6","15,347.6","15,455.7","15,311.6","644.61K","1.18%"
"11/11/2016","15,491.7","15,455.7","15,653.9","15,419.7","1.27M","0.70%"
"14/11/2016","15,401.7","15,383.6","15,491.7","15,347.6","825.36K","-0.58%"
"15/11/2016","15,563.8","15,419.7","15,563.8","15,383.6","946.59K","1.05%"
"16/11/2016","15,509.7","15,599.8","15,635.8","15,419.7","1.12M","-0.35%"
"17/11/2016","15,347.6","15,509.7","15,509.7","15,347.6","790.47K","-1.05%"
"18/11/2016","15,527.8","15,311.6","15,545.8","15,311.6","629.16K","1.17%"
"21/11/2016","15,527.8","15,563.8","15,635.8","15,419.7","921.03K","0.00%"
"22/11/2016","15,527.8","15,491.7","15,617.8","15,491.7","1.10M","0.00%"
"23/11/2016","15,834.0","15,599.8","15,888.0","15,527.8","2.15M","1.97%"
"24/11/2016","15,978.1","15,779.9","16,122.2","15,779.9","2.56M","0.91%"
"25/11/2016","15,834.0","15,996.1","15,996.1","15,816.0","1.21M","-0.90%"
"28/11/2016","15,671.9","15,834.0","15,834.0","15,563.8","926.45K","-1.02%"
"29/11/2016","15,545.8","15,671.9","15,671.9","15,383.6","1.13M","-0.80%"
"30/11/2016","15,617.8","15,491.7","15,617.8","15,455.7","656.25K","0.46%"
"01/12/2016","15,563.8","15,563.8","15,779.9","15,563.8","571.29K","-0.35%"
"02/12/2016","15,473.7","15,563.8","15,617.8","15,455.7","613.77K","-0.58%"
"05/12/2016","15,347.6","15,491.7","15,563.8","15,347.6","739.84K","-0.81%"
"06/12/2016","15,239.5","15,419.7","15,437.7","15,239.5","940.51K","-0.70%"
"07/12/2016","15,167.5","15,239.5","15,311.6","15,167.5","654.91K","-0.47%"
"08/12/2016","15,221.5","15,311.6","15,311.6","15,203.5","336.54K","0.36%"
"09/12/2016","15,455.7","15,329.6","15,671.9","15,311.6","820.60K","1.54%"
"12/12/2016","15,203.5","15,491.7","15,491.7","15,203.5","859.09K","-1.63%"
"13/12/2016","15,059.4","15,203.5","15,257.6","15,059.4","831.01K","-0.95%"
"14/12/2016","15,131.5","15,059.4","15,203.5","15,041.4","911.84K","0.48%"
"15/12/2016","15,077.4","15,131.5","15,167.5","15,059.4","653.24K","-0.36%"
"16/12/2016","15,167.5","15,113.4","15,167.5","15,059.4","689.58K","0.60%"
"19/12/2016","15,383.6","15,167.5","15,383.6","15,167.5","505.37K","1.42%"
"20/12/2016","15,329.6","15,329.6","15,455.7","15,311.6","678.25K","-0.35%"
"21/12/2016","15,311.6","15,329.6","15,401.7","15,293.6","872.15K","-0.12%"
"22/12/2016","15,329.6","15,419.7","15,563.8","15,311.6","1.52M","0.12%"
"23/12/2016","15,365.6","15,437.7","15,437.7","15,311.6","750.65K","0.23%"
"26/12/2016","15,383.6","15,365.6","15,455.7","15,311.6","563.18K","0.12%"
"27/12/2016","15,545.8","15,383.6","15,671.9","15,383.6","1.82M","1.05%"
"28/12/2016","15,707.9","15,581.8","15,779.9","15,581.8","2.00M","1.04%"
"29/12/2016","15,653.9","15,779.9","15,779.9","15,599.8","868.58K","-0.34%"
"30/12/2016","15,852.0","15,707.9","15,942.1","15,617.8","3.79M","1.27%"
"03/01/2017","16,158.2","15,960.1","16,194.3","15,960.1","2.34M","1.93%"
"04/01/2017","16,302.3","16,140.2","16,464.5","16,104.2","2.36M","0.89%"
"05/01/2017","16,248.3","16,284.3","16,356.4","16,248.3","1.42M","-0.33%"
"06/01/2017","16,194.3","16,284.3","16,392.4","16,194.3","1.85M","-0.33%"
"09/01/2017","16,284.3","16,230.3","16,356.4","16,176.2","1.16M","0.56%"
"10/01/2017","16,572.5","16,302.3","16,572.5","16,266.3","2.41M","1.77%"
"11/01/2017","16,608.6","16,680.6","16,788.7","16,608.6","1.71M","0.22%"
"12/01/2017","16,554.5","16,608.6","16,644.6","16,518.5","1.25M","-0.33%"
"13/01/2017","16,176.2","16,608.6","16,716.7","16,104.2","3.79M","-2.29%"
"16/01/2017","15,852.0","16,176.2","16,176.2","15,852.0","2.07M","-2.00%"
"17/01/2017","15,996.1","15,852.0","16,140.2","15,852.0","1.20M","0.91%"
"18/01/2017","15,779.9","16,104.2","16,104.2","15,779.9","1.15M","-1.35%"
"19/01/2017","15,779.9","15,779.9","15,852.0","15,653.9","1.36M","0.00%"
"20/01/2017","15,924.1","15,779.9","16,032.1","15,761.9","1.53M","0.91%"
"23/01/2017","16,014.1","15,996.1","16,068.2","15,924.1","1.06M","0.57%"
"24/01/2017","16,104.2","16,104.2","16,176.2","15,960.1","647.59K","0.56%"
"25/01/2017","16,248.3","16,176.2","16,320.4","16,086.2","973.74K","0.89%"
"02/02/2017","16,176.2","16,284.3","16,356.4","16,068.2","1.13M","-0.44%"
"03/02/2017","16,104.2","16,104.2","16,176.2","15,996.1","1.15M","-0.45%"
"06/02/2017","15,960.1","16,032.1","16,032.1","15,924.1","1.28M","-0.89%"
"07/02/2017","16,032.1","15,942.1","16,104.2","15,942.1","2.12M","0.45%"
"08/02/2017","16,068.2","16,068.2","16,194.3","16,014.1","1.34M","0.23%"
"09/02/2017","16,050.2","16,068.2","16,104.2","16,032.1","1.84M","-0.11%"
"10/02/2017","16,014.1","16,032.1","16,068.2","15,942.1","1.42M","-0.22%"
"13/02/2017","16,140.2","16,068.2","16,158.2","15,996.1","1.95M","0.79%"
"14/02/2017","16,716.7","16,212.3","16,716.7","16,176.2","4.48M","3.57%"
"15/02/2017","16,572.5","16,752.7","16,752.7","16,500.5","2.67M","-0.86%"
"16/02/2017","16,320.4","16,572.5","16,662.6","16,320.4","2.57M","-1.52%"
"17/02/2017","16,320.4","16,284.3","16,392.4","16,176.2","1.88M","0.00%"
"20/02/2017","16,230.3","16,320.4","16,356.4","16,212.3","1.71M","-0.55%"
"21/02/2017","16,356.4","16,320.4","16,536.5","16,230.3","2.44M","0.78%"
"22/02/2017","16,500.5","16,464.5","16,680.6","16,356.4","2.84M","0.88%"
"23/02/2017","16,572.5","16,536.5","16,698.6","16,446.5","2.41M","0.44%"
"24/02/2017","16,572.5","16,572.5","16,608.6","16,392.4","2.15M","0.00%"
"27/02/2017","16,770.7","16,572.5","16,896.8","16,572.5","4.14M","1.20%"
"28/02/2017","16,518.5","16,788.7","16,860.8","16,500.5","1.82M","-1.50%"
"01/03/2017","16,464.5","16,518.5","16,536.5","16,338.4","1.88M","-0.33%"
"02/03/2017","16,374.4","16,464.5","16,536.5","16,356.4","1.44M","-0.55%"
"03/03/2017","16,446.5","16,374.4","16,536.5","16,266.3","924.47K","0.44%"
"06/03/2017","16,554.5","16,446.5","16,608.6","16,446.5","1.20M","0.66%"
"07/03/2017","16,500.5","16,572.5","16,572.5","16,410.4","1.09M","-0.33%"
"08/03/2017","16,500.5","16,464.5","16,572.5","16,410.4","1.12M","0.00%"
"09/03/2017","16,392.4","16,500.5","16,536.5","16,392.4","1.19M","-0.66%"
"10/03/2017","16,572.5","16,500.5","16,716.7","16,464.5","2.78M","1.10%"
"13/03/2017","16,482.5","16,608.6","16,680.6","16,464.5","1.07M","-0.54%"
"14/03/2017","16,464.5","16,500.5","16,644.6","16,464.5","1.39M","-0.11%"
"15/03/2017","16,410.4","16,464.5","16,536.5","16,374.4","1.46M","-0.33%"
"16/03/2017","16,464.5","16,428.4","16,536.5","16,392.4","1.41M","0.33%"
"17/03/2017","16,536.5","16,536.5","16,680.6","16,482.5","2.28M","0.44%"
"20/03/2017","16,788.7","16,536.5","16,824.7","16,536.5","3.63M","1.53%"
"21/03/2017","16,788.7","16,860.8","17,022.9","16,788.7","4.34M","0.00%"
"22/03/2017","16,608.6","16,824.7","16,842.8","16,608.6","2.79M","-1.07%"
"23/03/2017","17,293.1","16,572.5","17,293.1","16,536.5","4.68M","4.12%"
"24/03/2017","17,185.0","17,437.2","17,653.4","17,094.9","4.47M","-0.63%"
"27/03/2017","17,149.0","17,149.0","17,293.1","17,022.9","2.36M","-0.21%"
"28/03/2017","17,076.9","17,149.0","17,383.2","17,040.9","2.68M","-0.42%"
"29/03/2017","17,113.0","17,076.9","17,221.0","17,004.9","1.40M","0.21%"
"30/03/2017","16,968.8","17,113.0","17,239.1","16,968.8","1.74M","-0.84%"
"31/03/2017","17,040.9","16,968.8","17,185.0","16,932.8","2.80M","0.42%"
"03/04/2017","16,716.7","17,040.9","17,113.0","16,716.7","4.61M","-1.90%"
"04/04/2017","16,932.8","16,698.6","16,932.8","16,698.6","2.26M","1.29%"
"05/04/2017","16,770.7","16,932.8","16,932.8","16,770.7","1.38M","-0.96%"
"07/04/2017","16,932.8","16,698.6","16,950.8","16,698.6","2.08M","0.97%"
"10/04/2017","16,932.8","16,932.8","17,022.9","16,896.8","974.18K","0.00%"
"11/04/2017","16,914.8","16,932.8","17,040.9","16,860.8","935.32K","-0.11%"
"12/04/2017","17,131.0","16,932.8","17,203.0","16,914.8","2.99M","1.28%"
"13/04/2017","17,022.9","17,058.9","17,149.0","17,004.9","1.20M","-0.63%"
"14/04/2017","16,590.6","16,968.8","16,986.9","16,536.5","3.33M","-2.54%"
"17/04/2017","16,464.5","16,590.6","16,752.7","16,464.5","2.46M","-0.76%"
"18/04/2017","16,572.5","16,464.5","16,572.5","16,338.4","1.38M","0.66%"
"19/04/2017","16,572.5","16,572.5","16,716.7","16,536.5","2.61M","0.00%"
"20/04/2017","16,518.5","16,572.5","16,698.6","16,500.5","1.21M","-0.33%"
"21/04/2017","16,518.5","16,644.6","16,716.7","16,518.5","941.25K","0.00%"
"24/04/2017","16,482.5","16,518.5","16,590.6","16,446.5","1.08M","-0.22%"
"25/04/2017","16,446.5","16,428.4","16,572.5","16,392.4","1.39M","-0.22%"
"26/04/2017","16,572.5","16,536.5","16,590.6","16,464.5","1.12M","0.77%"
"27/04/2017","16,752.7","16,608.6","16,824.7","16,608.6","2.31M","1.09%"
"28/04/2017","16,734.7","16,716.7","16,770.7","16,572.5","1.03M","-0.11%"
"03/05/2017","16,932.8","16,824.7","17,040.9","16,734.7","1.86M","1.18%"
"04/05/2017","16,932.8","16,932.8","17,076.9","16,896.8","1.60M","0.00%"
"05/05/2017","16,968.8","16,932.8","17,022.9","16,896.8","714.24K","0.21%"
"08/05/2017","16,932.8","16,896.8","16,986.9","16,860.8","849.25K","-0.21%"
"09/05/2017","17,401.2","17,004.9","17,401.2","17,004.9","2.70M","2.77%"
"10/05/2017","17,329.1","17,473.2","17,635.4","17,329.1","3.62M","-0.41%"
"11/05/2017","17,329.1","17,329.1","17,437.2","17,167.0","1.64M","0.00%"
"12/05/2017","17,293.1","17,329.1","17,437.2","17,293.1","1.22M","-0.21%"
"15/05/2017","17,221.0","17,293.1","17,293.1","17,203.0","1.17M","-0.42%"
"16/05/2017","17,113.0","17,221.0","17,401.2","17,094.9","1.47M","-0.63%"
"17/05/2017","17,221.0","17,113.0","17,293.1","17,022.9","1.28M","0.63%"
"18/05/2017","17,257.1","17,275.1","17,545.3","17,167.0","2.10M","0.21%"
"19/05/2017","17,437.2","17,257.1","17,437.2","17,221.0","1.66M","1.04%"
"22/05/2017","17,473.2","17,473.2","17,671.4","17,473.2","3.97M","0.21%"
"23/05/2017","17,599.3","17,527.3","17,797.5","17,473.2","4.77M","0.72%"
"24/05/2017","17,689.4","17,725.4","17,743.4","17,599.3","3.01M","0.51%"
"25/05/2017","18,016.7","18,185.9","18,185.9","17,953.3","3.44M","1.85%"
"26/05/2017","17,805.3","18,016.7","18,016.7","17,763.0","1.74M","-1.17%"
"29/05/2017","18,016.7","17,805.3","18,059.0","17,805.3","1.27M","1.19%"
"30/05/2017","18,185.9","17,889.8","18,460.8","17,889.8","3.75M","0.94%"
"31/05/2017","18,185.9","18,185.9","18,418.5","18,185.9","2.13M","0.00%"
"01/06/2017","18,376.2","18,228.2","18,397.4","18,228.2","1.58M","1.05%"
"02/06/2017","18,291.6","18,439.6","18,481.9","18,228.2","1.62M","-0.46%"
"05/06/2017","18,291.6","18,439.6","18,460.8","18,249.3","1.34M","0.00%"
"06/06/2017","18,735.7","18,312.8","18,947.2","18,312.8","2.97M","2.43%"
"07/06/2017","18,630.0","18,947.2","18,947.2","18,630.0","1.69M","-0.56%"
"08/06/2017","18,693.4","18,608.8","18,756.8","18,481.9","1.27M","0.34%"
"09/06/2017","19,095.2","18,693.4","19,243.2","18,693.4","3.15M","2.15%"
"12/06/2017","18,904.9","19,031.7","19,116.3","18,862.6","1.11M","-1.00%"
"13/06/2017","19,179.8","19,031.7","19,412.4","19,031.7","3.16M","1.45%"
"14/06/2017","19,116.3","19,370.1","19,370.1","19,074.0","1.57M","-0.33%"
