"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/01/2020","16,098.5","16,014.7","16,098.5","15,679.3","45.03K","0.52%"
"21/01/2020","16,014.7","15,343.9","16,014.7","15,343.9","45.53K","0.00%"
"20/01/2020","16,014.7","16,056.6","16,056.6","15,763.1","60.19K","0.00%"
"17/01/2020","16,014.7","16,098.5","16,098.5","15,763.1","69.67K","-0.52%"
"16/01/2020","16,098.5","15,930.8","16,182.4","15,847.0","53.05K","0.52%"
"15/01/2020","16,014.7","16,182.4","16,182.4","15,930.8","57.17K","-1.04%"
"14/01/2020","16,182.4","16,182.4","16,182.4","15,930.8","60.92K","-0.26%"
"13/01/2020","16,224.3","16,308.1","16,308.1","15,930.8","54.33K","0.26%"
"10/01/2020","16,182.4","15,930.8","16,182.4","15,888.9","63.44K","1.58%"
"09/01/2020","15,930.8","16,433.9","16,433.9","15,930.8","175.00K","-3.06%"
"08/01/2020","16,433.9","16,601.6","16,601.6","16,014.7","123.99K","-1.01%"
"07/01/2020","16,601.6","16,056.6","16,685.4","16,056.6","68.24K","3.39%"
"06/01/2020","16,056.6","16,601.6","16,601.6","16,014.7","82.59K","-3.28%"
"03/01/2020","16,601.6","16,433.9","16,643.5","16,182.4","72.24K","1.02%"
"02/01/2020","16,433.9","16,308.1","16,433.9","16,182.4","66.09K","0.77%"
"31/12/2019","16,308.1","16,350.1","16,392.0","15,847.0","133.90K","-0.26%"
"30/12/2019","16,350.1","16,182.4","16,350.1","15,847.0","198.96K","1.04%"
"27/12/2019","16,182.4","16,098.5","16,350.1","15,637.4","180.64K","-1.03%"
"26/12/2019","16,350.1","16,098.5","16,350.1","15,763.1","81.89K","2.63%"
"25/12/2019","15,930.8","15,511.6","15,930.8","15,176.2","65.83K","2.70%"
"24/12/2019","15,511.6","15,511.6","15,679.3","15,427.7","57.83K","0.00%"
"23/12/2019","15,511.6","15,218.1","15,595.4","15,092.4","143.45K","0.00%"
"20/12/2019","15,511.6","15,469.7","15,511.6","15,218.1","116.59K","0.00%"
"19/12/2019","15,511.6","15,595.4","15,595.4","15,008.5","271.91K","-0.54%"
"18/12/2019","15,595.4","15,679.3","15,805.0","15,553.5","62.66K","-0.54%"
"17/12/2019","15,679.3","15,930.8","16,014.7","15,511.6","121.54K","-2.09%"
"16/12/2019","16,014.7","15,930.8","16,014.7","15,763.1","24.67K","0.53%"
"13/12/2019","15,930.8","16,098.5","16,098.5","15,847.0","46.96K","-1.04%"
"12/12/2019","16,098.5","15,930.8","16,098.5","15,930.8","30.49K","1.05%"
"11/12/2019","15,930.8","16,140.4","16,182.4","15,763.1","52.93K","0.00%"
"10/12/2019","15,930.8","16,014.7","16,308.1","15,763.1","76.92K","-1.55%"
"09/12/2019","16,182.4","16,140.4","16,350.1","15,972.7","32.98K","0.26%"
"06/12/2019","16,140.4","16,140.4","16,140.4","15,888.9","50.48K","0.00%"
"05/12/2019","16,140.4","16,014.7","16,182.4","15,930.8","48.97K","-0.26%"
"04/12/2019","16,182.4","16,014.7","16,224.3","15,763.1","46.47K","0.00%"
"03/12/2019","16,182.4","16,014.7","16,266.2","15,847.0","73.24K","0.00%"
"02/12/2019","16,182.4","16,433.9","16,433.9","16,098.5","36.44K","-1.53%"
"29/11/2019","16,433.9","16,685.4","16,685.4","16,182.4","42.77K","2.08%"
"28/11/2019","16,098.5","16,138.4","16,457.1","16,098.5","55.21K","-0.25%"
"27/11/2019","16,138.4","16,417.3","16,576.7","16,138.4","28.10K","-1.22%"
"26/11/2019","16,337.6","16,178.2","16,656.4","16,178.2","5.88K","1.23%"
"25/11/2019","16,138.4","16,218.1","16,337.6","16,138.4","51.15K","-1.22%"
"22/11/2019","16,337.6","16,656.4","16,736.1","16,337.6","50.47K","-1.91%"
"21/11/2019","16,656.4","16,855.6","16,895.5","16,656.4","52.14K","-1.18%"
"20/11/2019","16,855.6","16,775.9","17,015.0","16,736.1","34.30K","1.68%"
"19/11/2019","16,576.7","16,337.6","16,616.5","16,257.9","68.14K","0.24%"
"18/11/2019","16,536.8","16,656.4","16,656.4","16,257.9","99.21K","-0.72%"
"15/11/2019","16,656.4","16,935.3","16,935.3","16,656.4","40.61K","-0.48%"
"14/11/2019","16,736.1","17,373.6","17,373.6","16,656.4","147.21K","-3.67%"
"13/11/2019","17,373.6","17,293.9","17,453.3","17,214.2","50.10K","0.00%"
"12/11/2019","17,373.6","17,692.4","17,692.4","17,373.6","46.56K","-0.91%"
"11/11/2019","17,533.0","17,413.5","17,891.7","17,413.5","66.71K","0.69%"
"08/11/2019","17,413.5","17,413.5","17,612.7","17,413.5","50.67K","0.00%"
"07/11/2019","17,413.5","17,612.7","17,612.7","17,373.6","29.86K","-0.91%"
"06/11/2019","17,572.9","17,533.0","17,851.8","17,453.3","110.66K","0.23%"
"05/11/2019","17,533.0","17,174.4","17,612.7","17,134.6","94.72K","1.85%"
"04/11/2019","17,214.2","17,373.6","17,373.6","17,174.4","75.66K","-0.23%"
"01/11/2019","17,254.1","17,293.9","17,333.8","16,935.3","160.28K","-0.46%"
"31/10/2019","17,333.8","17,333.8","17,373.6","17,214.2","83.56K","0.00%"
"30/10/2019","17,333.8","17,293.9","17,493.2","17,293.9","98.37K","0.23%"
"29/10/2019","17,293.9","17,413.5","17,533.0","17,214.2","98.25K","-1.14%"
"28/10/2019","17,493.2","17,692.4","17,851.8","17,134.6","295.34K","-0.23%"
"25/10/2019","17,533.0","17,692.4","17,851.8","17,413.5","188.73K","-0.90%"
"24/10/2019","17,692.4","17,453.3","17,812.0","17,453.3","165.52K","1.83%"
"23/10/2019","17,373.6","16,975.2","17,373.6","16,975.2","91.79K","1.63%"
"22/10/2019","17,094.7","17,134.6","17,453.3","16,855.6","444.43K","-0.46%"
"21/10/2019","17,174.4","17,851.8","18,290.1","17,174.4","359.46K","-2.71%"
"18/10/2019","17,652.6","18,051.1","18,051.1","17,533.0","132.11K","-2.21%"
"17/10/2019","18,051.1","17,373.6","18,090.9","17,293.9","353.18K","3.66%"
"16/10/2019","17,413.5","16,975.2","17,453.3","16,815.8","298.42K","3.07%"
"15/10/2019","16,895.5","16,656.4","16,935.3","16,616.5","163.15K","1.44%"
"14/10/2019","16,656.4","17,134.6","17,293.9","16,656.4","157.33K","-2.34%"
"11/10/2019","17,054.9","16,855.6","17,134.6","16,536.8","149.80K","1.66%"
"10/10/2019","16,775.9","16,337.6","16,975.2","16,337.6","182.28K","2.68%"
"09/10/2019","16,337.6","16,257.9","16,497.0","16,257.9","39.13K","0.00%"
"08/10/2019","16,337.6","16,497.0","16,497.0","16,257.9","28.65K","-0.97%"
"07/10/2019","16,497.0","16,497.0","16,576.7","16,257.9","35.20K","0.00%"
"04/10/2019","16,497.0","16,736.1","16,975.2","16,497.0","97.07K","-0.48%"
"03/10/2019","16,576.7","16,257.9","16,696.2","16,218.1","79.34K","1.71%"
"02/10/2019","16,297.8","16,018.8","16,576.7","16,018.8","156.21K","1.74%"
"01/10/2019","16,018.8","16,178.2","16,576.7","16,018.8","125.81K","-1.23%"
"30/09/2019","16,218.1","16,457.1","16,497.0","16,178.2","158.26K","-1.45%"
"27/09/2019","16,457.1","16,775.9","16,855.6","16,457.1","156.77K","-1.90%"
"26/09/2019","16,775.9","16,935.3","17,054.9","16,736.1","85.11K","-0.24%"
"25/09/2019","16,815.8","16,895.5","17,293.9","16,815.8","116.75K","-1.86%"
"24/09/2019","17,134.6","16,337.6","17,134.6","16,337.6","155.79K","4.62%"
"23/09/2019","16,377.4","16,337.6","16,736.1","16,257.9","93.83K","0.24%"
"20/09/2019","16,337.6","16,337.6","16,656.4","16,257.9","94.48K","0.00%"
"19/09/2019","16,337.6","16,736.1","16,895.5","16,337.6","56.88K","-3.30%"
"18/09/2019","16,895.5","17,293.9","17,453.3","16,895.5","119.22K","-0.24%"
"17/09/2019","16,935.3","15,859.4","16,935.3","15,779.7","290.06K","6.78%"
"16/09/2019","15,859.4","15,939.1","16,018.8","15,540.6","101.38K","-0.50%"
"13/09/2019","15,939.1","15,540.6","16,018.8","15,540.6","72.12K","2.56%"
"12/09/2019","15,540.6","15,859.4","16,257.9","15,500.8","198.75K","-4.41%"
"11/09/2019","16,257.9","16,337.6","16,417.3","15,540.6","126.64K","-0.49%"
"10/09/2019","16,337.6","16,656.4","16,895.5","16,257.9","97.17K","-1.44%"
"09/09/2019","16,576.7","16,337.6","16,895.5","16,337.6","112.30K","0.97%"
"06/09/2019","16,417.3","16,815.8","16,895.5","16,337.6","66.21K","-2.83%"
"05/09/2019","16,895.5","16,576.7","17,293.9","16,576.7","103.33K","-0.47%"
"04/09/2019","16,975.2","16,457.1","17,015.0","16,098.5","220.96K","0.47%"
"03/09/2019","16,895.5","17,533.0","17,612.7","16,417.3","380.48K","-3.20%"
"30/08/2019","17,453.3","18,489.4","19,206.6","17,453.3","673.10K","-4.16%"
"29/08/2019","18,210.4","18,130.7","18,210.4","18,090.9","510.91K","6.78%"
"28/08/2019","17,054.9","16,576.7","17,054.9","16,576.7","335.87K","7.00%"
"27/08/2019","15,939.1","14,823.4","15,939.1","14,823.4","702.46K","6.95%"
"26/08/2019","14,903.1","14,584.3","14,903.1","14,424.9","82.27K","1.36%"
"23/08/2019","14,703.8","14,743.7","14,823.4","14,584.3","89.59K","-0.54%"
"22/08/2019","14,783.5","14,982.8","15,182.0","14,783.5","99.76K","-1.85%"
"21/08/2019","15,062.5","14,982.8","15,142.2","14,942.9","91.95K","-0.53%"
"20/08/2019","15,142.2","15,142.2","15,301.6","15,022.6","68.86K","0.00%"
"19/08/2019","15,142.2","15,261.7","15,500.8","14,982.8","126.58K","0.80%"
"16/08/2019","15,022.6","14,584.3","15,182.0","14,584.3","175.47K","3.01%"
"15/08/2019","14,584.3","14,424.9","14,584.3","14,385.1","20.46K","-0.54%"
"14/08/2019","14,664.0","14,504.6","14,743.7","14,345.2","72.39K","2.22%"
"13/08/2019","14,345.2","14,345.2","14,424.9","14,146.0","66.19K","0.00%"
"12/08/2019","14,345.2","14,185.8","14,345.2","14,185.8","41.24K","1.12%"
"09/08/2019","14,185.8","14,185.8","14,345.2","14,146.0","51.14K","0.00%"
"08/08/2019","14,185.8","14,584.3","14,584.3","14,106.1","25.86K","-2.73%"
"07/08/2019","14,584.3","14,345.2","14,584.3","14,265.5","47.46K","2.23%"
"06/08/2019","14,265.5","14,026.4","14,265.5","14,026.4","68.34K","-0.56%"
"05/08/2019","14,345.2","14,464.8","14,584.3","14,345.2","50.52K","-1.64%"
"02/08/2019","14,584.3","14,743.7","14,743.7","14,345.2","89.98K","-1.08%"
"01/08/2019","14,743.7","14,863.2","14,903.1","14,743.7","62.55K","-0.80%"
"31/07/2019","14,863.2","14,982.8","14,982.8","14,863.2","59.10K","-0.80%"
"30/07/2019","14,982.8","15,062.5","15,062.5","14,903.1","74.83K","0.00%"
"29/07/2019","14,982.8","14,942.9","15,062.5","14,903.1","84.51K","0.27%"
"26/07/2019","14,942.9","15,142.2","15,142.2","14,903.1","90.78K","-1.06%"
"25/07/2019","15,102.3","15,022.6","15,182.0","14,823.4","99.25K","-0.26%"
"24/07/2019","15,142.2","15,301.6","15,301.6","15,102.3","34.85K","0.00%"
"23/07/2019","15,142.2","15,460.9","15,460.9","15,062.5","64.06K","0.00%"
"22/07/2019","15,142.2","15,301.6","15,700.0","15,142.2","383.22K","1.33%"
"19/07/2019","14,942.9","15,142.2","15,142.2","14,942.9","32.50K","-1.32%"
"18/07/2019","15,142.2","15,102.3","15,142.2","14,982.8","42.25K","0.00%"
"17/07/2019","15,142.2","15,062.5","15,142.2","14,903.1","114.41K","0.80%"
"16/07/2019","15,022.6","15,142.2","15,142.2","15,022.6","18.73K","-0.79%"
"15/07/2019","15,142.2","15,062.5","15,142.2","14,942.9","21.09K","0.53%"
"12/07/2019","15,062.5","14,982.8","15,102.3","14,982.8","32.35K","0.00%"
"11/07/2019","15,062.5","14,942.9","15,062.5","14,903.1","39.02K","0.80%"
"10/07/2019","14,942.9","14,982.8","15,062.5","14,823.4","50.31K","-0.27%"
"09/07/2019","14,982.8","15,062.5","15,102.3","14,942.9","16.09K","-0.79%"
"08/07/2019","15,102.3","15,142.2","15,142.2","14,982.8","34.28K","-0.26%"
"05/07/2019","15,142.2","15,142.2","15,261.7","15,062.5","24.80K","0.00%"
"04/07/2019","15,142.2","15,142.2","15,301.6","15,062.5","14.50K","0.00%"
"03/07/2019","15,142.2","15,221.9","15,221.9","14,982.8","71.64K","-0.26%"
"02/07/2019","15,182.0","15,301.6","15,301.6","15,142.2","12.48K","-0.78%"
"01/07/2019","15,301.6","15,460.9","15,460.9","15,221.9","16.99K","0.00%"
"28/06/2019","15,301.6","15,460.9","15,460.9","15,221.9","20.73K","0.52%"
"27/06/2019","15,221.9","15,540.6","15,620.3","15,221.9","35.60K","-2.05%"
"26/06/2019","15,540.6","15,301.6","15,700.0","15,301.6","107.03K","2.63%"
"25/06/2019","15,142.2","14,982.8","15,142.2","14,982.8","19.51K","1.33%"
"24/06/2019","14,942.9","14,982.8","14,982.8","14,823.4","21.52K","0.27%"
"21/06/2019","14,903.1","15,062.5","15,062.5","14,823.4","24.07K","-1.06%"
"20/06/2019","15,062.5","15,022.6","15,102.3","14,823.4","41.11K","0.00%"
"19/06/2019","15,062.5","15,142.2","15,142.2","15,062.5","19.80K","-0.53%"
"18/06/2019","15,142.2","15,142.2","15,142.2","15,022.6","17.68K","0.00%"
"17/06/2019","15,142.2","15,142.2","15,421.1","15,062.5","77.10K","0.00%"
"14/06/2019","15,142.2","15,142.2","15,182.0","15,062.5","90.33K","0.00%"
"13/06/2019","15,142.2","15,142.2","15,460.9","15,142.2","129.66K","0.00%"
"12/06/2019","15,142.2","15,102.3","15,182.0","15,062.5","65.65K","0.53%"
"11/06/2019","15,062.5","15,142.2","15,142.2","15,062.5","50.56K","-0.26%"
"10/06/2019","15,102.3","15,142.2","15,142.2","14,982.8","51.64K","0.80%"
"07/06/2019","14,982.8","15,142.2","15,142.2","14,982.8","42.99K","-1.05%"
"06/06/2019","15,142.2","14,982.8","15,301.6","14,982.8","38.36K","0.00%"
"05/06/2019","15,142.2","15,182.0","15,421.1","15,022.6","68.20K","-0.52%"
"04/06/2019","15,221.9","15,460.9","15,540.6","15,221.9","35.87K","-1.55%"
"03/06/2019","15,460.9","15,700.0","15,859.4","15,460.9","128.06K","-1.52%"
"31/05/2019","15,700.0","15,221.9","15,939.1","15,182.0","97.44K","3.41%"
"30/05/2019","15,182.0","15,221.9","15,341.4","15,182.0","30.34K","-0.52%"
"29/05/2019","15,261.7","14,903.1","15,261.7","14,903.1","41.87K","2.41%"
"28/05/2019","14,903.1","15,062.5","15,301.6","14,903.1","39.37K","-2.09%"
"27/05/2019","15,221.9","15,301.6","15,381.3","15,062.5","37.99K","-0.52%"
"24/05/2019","15,301.6","15,182.0","15,381.3","15,102.3","16.49K","-0.52%"
"23/05/2019","15,381.3","15,460.9","15,460.9","15,102.3","73.69K","-0.51%"
"22/05/2019","15,460.9","15,421.1","15,460.9","15,341.4","46.25K","0.00%"
"21/05/2019","15,460.9","15,540.6","15,620.3","15,381.3","66.38K","-0.51%"
"20/05/2019","15,540.6","15,739.9","15,779.7","15,540.6","107.56K","-1.27%"
"17/05/2019","15,739.9","15,500.8","15,739.9","15,221.9","105.13K","1.02%"
"16/05/2019","15,580.5","15,859.4","15,939.1","15,540.6","71.91K","-1.76%"
"15/05/2019","15,859.4","15,620.3","16,018.8","15,540.6","42.57K","1.53%"
"14/05/2019","15,620.3","15,899.3","15,939.1","15,620.3","54.43K","-1.75%"
"13/05/2019","15,899.3","15,939.1","15,939.1","15,660.2","61.93K","-0.99%"
"10/05/2019","16,058.7","15,739.9","16,178.2","15,739.9","12.28K","0.00%"
"09/05/2019","16,058.7","16,098.5","16,178.2","15,580.5","21.57K","-0.25%"
"08/05/2019","16,098.5","15,620.3","16,178.2","15,580.5","25.85K","1.25%"
"07/05/2019","15,899.3","15,142.2","15,899.3","15,142.2","65.98K","5.84%"
"06/05/2019","15,022.6","16,138.4","16,138.4","15,022.6","53.21K","-6.91%"
"03/05/2019","16,138.4","16,178.2","16,257.9","16,058.7","33.76K","-0.25%"
"02/05/2019","16,178.2","16,337.6","16,337.6","16,138.4","13.57K","-0.49%"
"26/04/2019","16,257.9","16,178.2","16,417.3","16,178.2","53.91K","0.49%"
"25/04/2019","16,178.2","16,337.6","16,417.3","16,178.2","37.39K","-1.46%"
"24/04/2019","16,417.3","16,497.0","16,656.4","16,297.8","46.87K","-0.48%"
"23/04/2019","16,497.0","16,736.1","16,736.1","16,497.0","55.68K","-1.19%"
"22/04/2019","16,696.2","16,576.7","16,855.6","16,536.8","108.78K","1.95%"
"19/04/2019","16,377.4","16,576.7","16,576.7","16,218.1","6.16K","0.74%"
"18/04/2019","16,257.9","16,337.6","16,656.4","16,138.4","69.46K","-0.49%"
"17/04/2019","16,337.6","16,497.0","16,736.1","16,178.2","49.81K","-1.68%"
"16/04/2019","16,616.5","16,775.9","16,775.9","16,417.3","30.82K","-0.95%"
"12/04/2019","16,775.9","16,935.3","16,935.3","16,736.1","24.65K","-0.94%"
"11/04/2019","16,935.3","17,293.9","17,293.9","16,855.6","69.02K","-2.07%"
"10/04/2019","17,293.9","17,214.2","17,931.5","16,975.2","44.56K","0.00%"
"09/04/2019","17,293.9","17,413.5","17,692.4","17,293.9","88.97K","-0.69%"
"08/04/2019","17,413.5","17,533.0","17,812.0","17,373.6","69.17K","-1.13%"
"05/04/2019","17,612.7","17,891.7","17,931.5","17,533.0","79.55K","-0.23%"
"04/04/2019","17,652.6","17,851.8","18,011.2","17,413.5","168.86K","-1.12%"
"03/04/2019","17,851.8","17,533.0","18,090.9","17,493.2","178.91K","1.82%"
"02/04/2019","17,533.0","17,373.6","17,772.1","17,134.6","191.93K","2.33%"
"01/04/2019","17,134.6","16,975.2","17,373.6","16,855.6","159.61K","1.66%"
"29/03/2019","16,855.6","17,214.2","17,254.1","16,736.1","81.29K","-1.17%"
"28/03/2019","17,054.9","16,975.2","17,293.9","16,895.5","10.14K","0.47%"
"27/03/2019","16,975.2","16,736.1","16,975.2","16,736.1","129.25K","0.95%"
"26/03/2019","16,815.8","17,134.6","17,293.9","16,815.8","60.28K","-1.86%"
"25/03/2019","17,134.6","17,453.3","17,533.0","16,736.1","6.67K","-2.27%"
"22/03/2019","17,533.0","17,772.1","18,210.4","17,054.9","64.47K","2.33%"
"21/03/2019","17,134.6","17,692.4","17,931.5","17,134.6","138.37K","-3.37%"
"20/03/2019","17,732.3","18,090.9","18,090.9","17,692.4","32.77K","-1.11%"
"19/03/2019","17,931.5","18,250.3","18,250.3","17,772.1","78.10K","0.00%"
"18/03/2019","17,931.5","18,090.9","18,330.0","17,931.5","207.93K","-0.88%"
"15/03/2019","18,090.9","18,090.9","18,170.6","17,931.5","84.84K","0.00%"
"14/03/2019","18,090.9","18,250.3","18,489.4","18,090.9","78.30K","-1.30%"
"13/03/2019","18,330.0","18,967.6","19,007.4","18,170.6","237.79K","-3.36%"
"12/03/2019","18,967.6","19,126.9","19,366.0","18,808.2","137.24K","-0.83%"
"11/03/2019","19,126.9","19,007.4","19,485.6","19,007.4","113.72K","0.63%"
"08/03/2019","19,007.4","18,967.6","19,126.9","18,808.2","155.94K","-0.83%"
"07/03/2019","19,166.8","18,369.8","19,485.6","18,369.8","173.73K","4.57%"
"06/03/2019","18,330.0","17,134.6","18,330.0","17,134.6","118.14K","5.50%"
"05/03/2019","17,373.6","16,417.3","17,373.6","16,377.4","181.85K","5.31%"
"04/03/2019","16,497.0","16,417.3","16,576.7","16,297.8","33.07K","0.49%"
"01/03/2019","16,417.3","16,178.2","16,536.8","16,178.2","12.92K","0.49%"
"28/02/2019","16,337.6","16,576.7","16,576.7","16,337.6","39.96K","-0.97%"
"27/02/2019","16,497.0","16,576.7","16,656.4","16,497.0","20.88K","-0.48%"
"26/02/2019","16,576.7","16,616.5","17,054.9","15,939.1","94.10K","-0.24%"
"25/02/2019","16,616.5","16,417.3","16,696.2","16,337.6","24.99K","1.21%"
"22/02/2019","16,417.3","16,616.5","16,616.5","16,417.3","98.16K","-1.20%"
"21/02/2019","16,616.5","16,815.8","16,815.8","16,616.5","76.63K","-0.95%"
"20/02/2019","16,775.9","16,736.1","16,855.6","16,656.4","84.00K","0.24%"
"19/02/2019","16,736.1","16,815.8","16,895.5","16,696.2","43.98K","0.24%"
"18/02/2019","16,696.2","16,656.4","16,815.8","16,337.6","72.31K","0.24%"
"15/02/2019","16,656.4","16,775.9","17,015.0","16,497.0","48.77K","-0.71%"
"14/02/2019","16,775.9","15,939.1","16,975.2","15,899.3","105.73K","5.51%"
"13/02/2019","15,899.3","15,620.3","15,899.3","15,620.3","86.53K","0.76%"
"12/02/2019","15,779.7","15,540.6","15,779.7","15,460.9","77.90K","2.06%"
"11/02/2019","15,460.9","15,739.9","15,859.4","15,142.2","43.72K","4.30%"
"01/02/2019","14,823.4","15,939.1","15,939.1","14,823.4","592.25K","-7.00%"
"31/01/2019","15,939.1","15,939.1","15,979.0","15,899.3","91.98K","-1.48%"
"30/01/2019","16,178.2","16,297.8","16,297.8","15,899.3","125.81K","0.00%"
"29/01/2019","16,178.2","15,939.1","16,257.9","15,859.4","63.61K","-0.49%"
"28/01/2019","16,257.9","15,979.0","16,497.0","15,939.1","49.19K","-0.73%"
"25/01/2019","16,377.4","16,536.8","16,536.8","16,178.2","88.31K","0.98%"
"24/01/2019","16,218.1","15,859.4","16,736.1","15,779.7","46.19K","1.75%"
"23/01/2019","15,939.1","16,497.0","16,497.0","15,819.6","136.49K","-3.61%"
"22/01/2019","16,536.8","16,975.2","17,174.4","16,536.8","115.54K","-3.71%"
"21/01/2019","17,174.4","17,373.6","17,413.5","16,975.2","63.06K","-0.69%"
"18/01/2019","17,293.9","17,533.0","17,851.8","16,935.3","112.88K","-2.03%"
"17/01/2019","17,652.6","17,453.3","17,652.6","17,373.6","117.19K","-1.12%"
"16/01/2019","17,851.8","18,090.9","18,090.9","17,612.7","50.86K","0.00%"
"15/01/2019","17,851.8","17,612.7","18,130.7","17,612.7","24.65K","-1.32%"
"14/01/2019","18,090.9","18,090.9","18,210.4","17,732.3","57.65K","0.00%"
"11/01/2019","18,090.9","18,170.6","18,250.3","17,812.0","51.79K","-0.44%"
"10/01/2019","18,170.6","17,812.0","18,290.1","17,692.4","129.23K","-0.65%"
"09/01/2019","18,290.1","18,170.6","18,409.7","17,971.4","37.72K","0.66%"
"08/01/2019","18,170.6","17,812.0","18,210.4","17,732.3","63.00K","-0.44%"
"07/01/2019","18,250.3","18,250.3","18,569.1","17,692.4","114.52K","0.00%"
"04/01/2019","18,250.3","18,330.0","18,330.0","17,572.9","67.72K","-0.43%"
"03/01/2019","18,330.0","19,047.2","19,047.2","17,732.3","105.26K","-3.77%"
"02/01/2019","19,047.2","19,286.3","19,286.3","18,330.0","44.18K","-1.24%"
"28/12/2018","19,286.3","19,286.3","19,286.3","18,848.0","7.60K","0.21%"
"27/12/2018","19,246.5","19,126.9","19,286.3","18,848.0","24.84K","0.63%"
"26/12/2018","19,126.9","18,330.0","19,126.9","18,090.9","57.78K","2.56%"
"25/12/2018","18,648.8","18,728.5","18,967.6","17,971.4","63.38K","-1.68%"
"24/12/2018","18,967.6","19,126.9","19,286.3","18,808.2","46.93K","-0.83%"
"21/12/2018","19,126.9","19,326.2","19,326.2","18,967.6","55.46K","2.13%"
"20/12/2018","18,728.5","19,326.2","19,485.6","18,728.5","43.31K","-3.09%"
"19/12/2018","19,326.2","19,445.7","19,485.6","19,206.6","69.97K","-0.61%"
"18/12/2018","19,445.7","19,525.4","19,525.4","19,126.9","56.37K","-0.41%"
"17/12/2018","19,525.4","19,525.4","19,605.1","19,366.0","64.25K","0.00%"
"14/12/2018","19,525.4","19,724.7","19,724.7","19,525.4","26.08K","-0.81%"
"13/12/2018","19,684.8","19,923.9","19,923.9","19,525.4","101.74K","-0.60%"
"12/12/2018","19,804.4","20,123.1","20,242.7","19,804.4","55.24K","-1.00%"
"11/12/2018","20,003.6","20,003.6","20,083.3","19,764.5","35.46K","0.40%"
"10/12/2018","19,923.9","20,242.7","20,242.7","19,844.2","85.91K","-1.57%"
"07/12/2018","20,242.7","19,565.3","20,322.4","19,405.9","74.44K","3.46%"
"06/12/2018","19,565.3","19,326.2","19,645.0","19,326.2","26.99K","0.00%"
"05/12/2018","19,565.3","19,445.7","19,645.0","19,366.0","28.15K","0.20%"
"04/12/2018","19,525.4","19,605.1","19,684.8","19,525.4","45.85K","-0.81%"
"03/12/2018","19,684.8","19,445.7","19,724.7","19,366.0","64.94K","1.44%"
"30/11/2018","19,405.9","19,366.0","19,804.4","19,366.0","28.83K","-1.02%"
"29/11/2018","19,605.1","19,565.3","19,724.7","19,445.7","20.72K","-0.40%"
"28/11/2018","19,684.8","19,605.1","19,684.8","19,565.3","38.06K","0.00%"
"27/11/2018","19,684.8","19,923.9","19,923.9","19,684.8","52.04K","-1.20%"
"26/11/2018","19,923.9","19,844.2","19,923.9","19,764.5","35.68K","0.40%"
"23/11/2018","19,844.2","20,043.4","20,083.3","19,844.2","21.92K","-0.99%"
"22/11/2018","20,043.4","19,923.9","20,083.3","19,923.9","34.84K","0.40%"
"21/11/2018","19,963.7","19,923.9","20,083.3","19,923.9","25.15K","0.20%"
"20/11/2018","19,923.9","19,963.7","20,163.0","19,923.9","19.59K","-1.57%"
"19/11/2018","20,242.7","19,923.9","20,322.4","19,923.9","52.77K","-0.39%"
"16/11/2018","20,322.4","20,322.4","20,322.4","20,202.8","41.29K","0.00%"
"15/11/2018","20,322.4","20,163.0","20,322.4","20,043.4","50.62K","0.00%"
"14/11/2018","20,322.4","20,003.6","20,322.4","20,003.6","32.65K","0.00%"
"13/11/2018","20,322.4","20,441.9","20,441.9","20,123.1","345.38K","-0.58%"
"12/11/2018","20,441.9","20,003.6","20,441.9","20,003.6","38.85K","0.00%"
"09/11/2018","20,441.9","20,123.1","20,481.8","20,083.3","50.34K","0.00%"
"08/11/2018","20,441.9","20,123.1","20,441.9","20,123.1","24.18K","1.58%"
"07/11/2018","20,123.1","20,362.2","20,561.5","20,123.1","60.90K","-1.75%"
"06/11/2018","20,481.8","20,322.4","20,561.5","20,242.7","40.93K","-0.19%"
"05/11/2018","20,521.6","20,322.4","20,561.5","20,003.6","37.39K","-0.19%"
"02/11/2018","20,561.5","20,601.3","20,601.3","20,282.5","78.21K","-0.19%"
"01/11/2018","20,601.3","20,641.2","20,641.2","20,163.0","27.52K","-0.19%"
"31/10/2018","20,641.2","20,003.6","20,641.2","19,724.7","29.46K","1.57%"
"30/10/2018","20,322.4","19,844.2","20,322.4","19,684.8","76.12K","1.19%"
"29/10/2018","20,083.3","20,322.4","20,322.4","19,923.9","207.49K","-1.18%"
"26/10/2018","20,322.4","20,641.2","20,641.2","20,163.0","96.82K","-1.54%"
"25/10/2018","20,641.2","20,242.7","20,641.2","19,923.9","75.54K","-0.19%"
"24/10/2018","20,681.0","20,601.3","20,681.0","20,402.1","168.30K","0.39%"
"23/10/2018","20,601.3","20,322.4","20,641.2","20,322.4","218.56K","-0.39%"
"22/10/2018","20,681.0","20,402.1","20,681.0","20,242.7","99.14K","0.00%"
"19/10/2018","20,681.0","20,402.1","20,681.0","20,322.4","131.68K","0.00%"
"18/10/2018","20,681.0","20,800.6","20,800.6","20,561.5","56.96K","-0.19%"
"17/10/2018","20,720.9","20,561.5","20,720.9","20,402.1","132.88K","0.78%"
"16/10/2018","20,561.5","20,561.5","20,561.5","20,322.4","150.39K","-0.58%"
"15/10/2018","20,681.0","20,959.9","21,079.5","20,202.8","85.96K","-0.19%"
