"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/10/2022","19,300.0","19,800.0","19,800.0","19,200.0","844.40K","-1.53%"
"18/10/2022","19,600.0","19,750.0","20,050.0","19,550.0","1.83M","0.26%"
"17/10/2022","19,550.0","19,500.0","19,650.0","18,650.0","1.71M","-0.51%"
"14/10/2022","19,650.0","19,800.0","20,100.0","19,300.0","1.82M","3.42%"
"13/10/2022","19,000.0","18,700.0","19,050.0","18,400.0","1.13M","1.60%"
"12/10/2022","18,700.0","18,000.0","18,900.0","17,900.0","1.82M","5.35%"
"11/10/2022","17,750.0","19,050.0","19,350.0","17,750.0","2.80M","-6.82%"
"10/10/2022","19,050.0","18,600.0","19,450.0","17,900.0","2.10M","2.70%"
"07/10/2022","18,550.0","19,550.0","19,800.0","18,550.0","2.76M","-6.78%"
"06/10/2022","19,900.0","21,200.0","21,500.0","19,900.0","1.57M","-6.13%"
"05/10/2022","21,200.0","20,900.0","21,350.0","20,800.0","1.30M","4.18%"
"04/10/2022","20,350.0","21,000.0","21,200.0","20,000.0","2.74M","-1.93%"
"03/10/2022","20,750.0","22,400.0","22,400.0","20,750.0","2.22M","-6.95%"
"30/09/2022","22,300.0","21,750.0","22,550.0","20,750.0","3.19M","0.68%"
"29/09/2022","22,150.0","23,850.0","24,150.0","22,150.0","3.82M","-6.93%"
"28/09/2022","23,800.0","25,400.0","25,500.0","23,800.0","6.06M","-6.85%"
"27/09/2022","25,550.0","26,100.0","26,350.0","25,550.0","1.67M","-1.35%"
"26/09/2022","25,900.0","25,600.0","26,500.0","25,050.0","5.07M","-0.38%"
"23/09/2022","26,000.0","26,750.0","27,200.0","26,000.0","2.70M","-1.89%"
"22/09/2022","26,500.0","26,250.0","26,900.0","26,200.0","3.06M","2.12%"
"21/09/2022","25,950.0","25,800.0","26,650.0","25,400.0","2.29M","-0.38%"
"20/09/2022","26,050.0","26,900.0","27,150.0","25,000.0","4.81M","-2.07%"
"19/09/2022","26,600.0","26,750.0","27,650.0","26,200.0","5.36M","0.00%"
"16/09/2022","26,600.0","26,300.0","27,300.0","26,200.0","4.17M","0.76%"
"15/09/2022","26,400.0","26,950.0","27,200.0","26,250.0","2.00M","-0.75%"
"14/09/2022","26,600.0","26,300.0","26,900.0","25,950.0","3.64M","0.00%"
"13/09/2022","26,600.0","25,400.0","26,800.0","25,400.0","6.50M","6.19%"
"12/09/2022","25,050.0","25,000.0","25,600.0","24,900.0","2.98M","2.24%"
"09/09/2022","24,500.0","24,150.0","24,500.0","23,700.0","1.56M","2.51%"
"08/09/2022","23,900.0","24,700.0","24,900.0","23,900.0","2.46M","-2.65%"
"07/09/2022","24,550.0","25,700.0","25,850.0","24,300.0","3.65M","-4.84%"
"06/09/2022","25,800.0","26,050.0","26,450.0","25,800.0","2.34M","-1.53%"
"05/09/2022","26,200.0","25,650.0","26,300.0","25,400.0","3.65M","3.15%"
"31/08/2022","25,400.0","25,200.0","25,450.0","24,900.0","2.61M","1.80%"
"30/08/2022","24,950.0","25,400.0","25,900.0","24,900.0","3.42M","-0.20%"
"29/08/2022","25,000.0","23,550.0","25,000.0","22,900.0","3.86M","3.31%"
"26/08/2022","24,200.0","24,800.0","24,900.0","24,100.0","1.90M","-1.83%"
"25/08/2022","24,650.0","25,200.0","25,650.0","24,650.0","2.51M","-0.60%"
"24/08/2022","24,800.0","23,200.0","24,800.0","23,200.0","4.46M","6.90%"
"23/08/2022","23,200.0","22,500.0","23,200.0","22,500.0","862.90K","2.20%"
"22/08/2022","22,700.0","22,650.0","22,900.0","22,500.0","863.70K","-0.22%"
"19/08/2022","22,750.0","23,450.0","23,850.0","22,750.0","1.49M","-2.78%"
"18/08/2022","23,400.0","23,300.0","23,850.0","23,250.0","989.70K","-0.43%"
"17/08/2022","23,500.0","23,600.0","23,950.0","23,350.0","1.41M","-0.63%"
"16/08/2022","23,650.0","23,800.0","23,850.0","23,600.0","953.40K","-0.42%"
"15/08/2022","23,750.0","23,950.0","24,100.0","23,650.0","974.30K","0.21%"
"12/08/2022","23,700.0","23,500.0","23,900.0","23,200.0","1.49M","0.42%"
"11/08/2022","23,600.0","24,600.0","24,600.0","23,250.0","1.98M","-2.88%"
"10/08/2022","24,300.0","24,400.0","24,600.0","24,100.0","1.04M","-1.22%"
"09/08/2022","24,600.0","24,100.0","24,900.0","24,050.0","2.69M","2.29%"
"08/08/2022","24,050.0","24,000.0","24,200.0","23,650.0","1.12M","0.84%"
"05/08/2022","23,850.0","23,800.0","24,000.0","23,600.0","946.70K","0.00%"
"04/08/2022","23,850.0","24,100.0","24,500.0","23,700.0","1.45M","-0.63%"
"03/08/2022","24,000.0","23,850.0","24,050.0","23,700.0","1.76M","0.00%"
"02/08/2022","24,000.0","23,700.0","24,200.0","23,600.0","2.40M","1.27%"
"01/08/2022","23,700.0","23,300.0","23,700.0","23,100.0","1.75M","3.72%"
"29/07/2022","22,850.0","23,300.0","23,300.0","22,800.0","1.30M","0.00%"
"28/07/2022","22,850.0","22,800.0","23,300.0","22,600.0","2.43M","2.24%"
"27/07/2022","22,350.0","21,500.0","22,350.0","21,400.0","974.60K","3.47%"
"26/07/2022","21,600.0","21,600.0","21,900.0","21,550.0","610.30K","-0.46%"
"25/07/2022","21,700.0","22,150.0","22,500.0","21,700.0","1.11M","-2.69%"
"22/07/2022","22,300.0","22,400.0","22,800.0","22,300.0","1.00M","0.00%"
"21/07/2022","22,300.0","22,700.0","22,900.0","22,250.0","1.10M","-1.76%"
"20/07/2022","22,700.0","22,600.0","22,900.0","22,500.0","1.46M","1.57%"
"19/07/2022","22,350.0","22,300.0","22,800.0","22,200.0","1.05M","-0.22%"
"18/07/2022","22,400.0","22,300.0","23,200.0","22,300.0","1.22M","1.13%"
"15/07/2022","22,150.0","21,950.0","22,650.0","21,750.0","2.20M","0.91%"
"14/07/2022","21,950.0","21,500.0","22,000.0","21,400.0","1.42M","1.15%"
"13/07/2022","21,700.0","21,650.0","22,350.0","21,500.0","1.41M","-0.46%"
"12/07/2022","21,800.0","20,700.0","21,800.0","20,700.0","2.10M","5.83%"
"11/07/2022","20,600.0","20,300.0","21,100.0","20,300.0","1.07M","0.49%"
"08/07/2022","20,500.0","20,300.0","20,750.0","20,000.0","756.00K","3.54%"
"07/07/2022","19,800.0","19,950.0","20,000.0","19,500.0","843.90K","0.00%"
"06/07/2022","19,800.0","20,000.0","20,500.0","19,800.0","1.05M","-1.49%"
"05/07/2022","20,100.0","20,750.0","21,100.0","20,000.0","1.22M","-3.83%"
"04/07/2022","20,900.0","20,700.0","21,350.0","20,700.0","1.08M","1.46%"
"01/07/2022","20,600.0","20,700.0","20,950.0","19,800.0","1.40M","-0.48%"
"30/06/2022","20,700.0","21,150.0","21,800.0","20,650.0","1.45M","-1.19%"
"29/06/2022","20,950.0","20,900.0","21,400.0","20,500.0","1.39M","-0.71%"
"28/06/2022","21,100.0","21,000.0","21,650.0","21,000.0","1.48M","-0.24%"
"27/06/2022","21,150.0","20,950.0","21,150.0","20,550.0","1.19M","2.67%"
"24/06/2022","20,600.0","21,000.0","21,250.0","20,600.0","1.28M","-0.24%"
"23/06/2022","20,650.0","20,000.0","20,700.0","19,800.0","927.00K","5.36%"
"22/06/2022","19,600.0","19,600.0","20,300.0","19,600.0","1.37M","1.03%"
"21/06/2022","19,400.0","19,800.0","20,950.0","19,200.0","2.02M","-5.13%"
"20/06/2022","20,450.0","21,700.0","21,750.0","20,450.0","2.99M","-6.83%"
"17/06/2022","21,950.0","23,000.0","23,300.0","21,950.0","3.19M","-6.99%"
"16/06/2022","23,600.0","24,600.0","24,700.0","23,600.0","2.07M","-1.26%"
"15/06/2022","23,900.0","24,600.0","24,850.0","23,300.0","2.15M","-1.44%"
"14/06/2022","24,250.0","23,550.0","24,700.0","23,400.0","2.44M","2.32%"
"13/06/2022","23,700.0","24,400.0","24,800.0","23,550.0","3.40M","-6.32%"
"10/06/2022","25,300.0","25,300.0","26,200.0","25,200.0","3.35M","-1.17%"
"09/06/2022","25,600.0","26,500.0","26,850.0","25,500.0","2.99M","-1.73%"
"08/06/2022","26,050.0","25,300.0","26,050.0","25,200.0","1.81M","6.98%"
"07/06/2022","24,350.0","22,900.0","24,350.0","22,900.0","4.78M","6.80%"
"06/06/2022","22,800.0","22,700.0","23,550.0","22,550.0","1.55M","0.66%"
"03/06/2022","22,650.0","23,000.0","23,000.0","22,400.0","1.05M","-1.31%"
"02/06/2022","22,950.0","23,450.0","23,950.0","22,850.0","1.61M","-1.29%"
"01/06/2022","23,250.0","22,450.0","23,400.0","22,450.0","1.61M","1.75%"
"31/05/2022","22,850.0","23,000.0","23,250.0","22,750.0","1.14M","-1.51%"
"30/05/2022","23,200.0","23,400.0","23,800.0","23,200.0","1.22M","-0.43%"
"27/05/2022","23,300.0","22,500.0","23,500.0","22,450.0","2.05M","4.95%"
"26/05/2022","22,200.0","22,400.0","22,450.0","21,950.0","1.17M","1.83%"
"25/05/2022","21,800.0","20,950.0","21,850.0","20,850.0","1.69M","4.31%"
"24/05/2022","20,900.0","20,850.0","21,000.0","20,200.0","928.20K","0.24%"
"23/05/2022","20,850.0","21,750.0","21,800.0","20,050.0","1.11M","-2.11%"
"20/05/2022","21,300.0","21,000.0","21,600.0","20,800.0","1.31M","1.43%"
"19/05/2022","21,000.0","20,200.0","21,500.0","20,200.0","1.03M","0.00%"
"18/05/2022","21,000.0","21,400.0","21,900.0","20,950.0","874.50K","0.24%"
"17/05/2022","20,950.0","19,400.0","20,950.0","19,400.0","1.82M","6.89%"
"16/05/2022","19,600.0","21,000.0","21,500.0","19,600.0","1.49M","-4.85%"
"13/05/2022","20,600.0","22,200.0","22,300.0","20,600.0","1.97M","-7.00%"
"12/05/2022","22,150.0","23,500.0","23,700.0","22,150.0","1.72M","-6.93%"
"11/05/2022","23,800.0","23,900.0","24,000.0","23,500.0","1.10M","0.42%"
"10/05/2022","23,700.0","22,000.0","24,000.0","21,950.0","1.76M","2.16%"
"09/05/2022","23,200.0","24,800.0","24,800.0","23,200.0","2.37M","-6.83%"
"06/05/2022","24,900.0","25,500.0","26,150.0","24,900.0","1.16M","-4.60%"
"05/05/2022","26,100.0","26,600.0","26,950.0","25,800.0","1.40M","-1.88%"
"04/05/2022","26,600.0","26,000.0","26,950.0","25,650.0","1.27M","3.91%"
"29/04/2022","25,600.0","25,100.0","26,000.0","24,850.0","1.24M","2.20%"
"28/04/2022","25,050.0","25,300.0","25,350.0","24,800.0","929.80K","-0.99%"
"27/04/2022","25,300.0","25,000.0","25,400.0","24,650.0","922.80K","1.20%"
"26/04/2022","25,000.0","23,150.0","25,000.0","22,900.0","2.19M","5.26%"
"25/04/2022","23,750.0","25,400.0","25,900.0","23,750.0","3.11M","-6.86%"
"22/04/2022","25,500.0","26,450.0","26,800.0","25,000.0","1.36M","-1.54%"
"21/04/2022","25,900.0","26,000.0","27,000.0","24,550.0","3.01M","-1.52%"
"20/04/2022","26,300.0","26,600.0","27,300.0","26,300.0","2.76M","-2.59%"
"19/04/2022","27,000.0","28,700.0","28,950.0","27,000.0","2.12M","-4.26%"
"18/04/2022","28,200.0","29,350.0","29,650.0","28,050.0","1.99M","-3.92%"
"15/04/2022","29,350.0","29,900.0","30,100.0","29,200.0","1.40M","-0.84%"
"14/04/2022","29,600.0","29,950.0","30,350.0","29,600.0","1.17M","-0.67%"
"13/04/2022","29,800.0","29,400.0","29,800.0","28,800.0","1.52M","1.53%"
"12/04/2022","29,350.0","30,500.0","30,800.0","29,000.0","2.07M","-3.14%"
"08/04/2022","30,300.0","31,600.0","31,900.0","30,300.0","2.31M","-4.11%"
"07/04/2022","31,600.0","32,050.0","32,350.0","31,550.0","2.41M","0.16%"
"06/04/2022","31,550.0","31,800.0","32,250.0","31,550.0","2.21M","-1.71%"
"05/04/2022","32,100.0","31,900.0","32,500.0","31,900.0","1.75M","0.16%"
"04/04/2022","32,050.0","32,000.0","32,300.0","31,300.0","1.99M","0.47%"
"01/04/2022","31,900.0","31,150.0","32,100.0","31,100.0","2.51M","0.47%"
"31/03/2022","31,750.0","32,400.0","32,400.0","31,700.0","1.66M","-1.40%"
"30/03/2022","32,200.0","33,000.0","33,400.0","32,200.0","2.47M","-2.87%"
"29/03/2022","33,150.0","32,500.0","33,750.0","32,400.0","3.62M","2.31%"
"28/03/2022","32,400.0","31,800.0","32,500.0","31,500.0","3.43M","1.57%"
"25/03/2022","31,900.0","31,900.0","32,400.0","31,900.0","1.67M","0.00%"
"24/03/2022","31,900.0","31,900.0","32,500.0","31,800.0","1.65M","0.00%"
"23/03/2022","31,900.0","31,600.0","32,600.0","31,600.0","2.09M","0.95%"
"22/03/2022","31,600.0","31,500.0","31,850.0","31,300.0","2.10M","0.80%"
"21/03/2022","31,350.0","31,150.0","31,800.0","31,150.0","1.51M","0.64%"
"18/03/2022","31,150.0","31,000.0","31,700.0","30,950.0","1.42M","0.32%"
"17/03/2022","31,050.0","31,150.0","31,300.0","30,600.0","1.69M","0.81%"
"16/03/2022","30,800.0","31,000.0","31,200.0","30,800.0","1.17M","0.16%"
"15/03/2022","30,750.0","30,650.0","31,000.0","30,400.0","1.64M","0.33%"
"14/03/2022","30,650.0","31,500.0","31,800.0","30,300.0","2.78M","-3.16%"
"11/03/2022","31,650.0","32,400.0","32,900.0","31,600.0","3.00M","-2.76%"
"10/03/2022","32,550.0","33,000.0","33,450.0","32,550.0","2.63M","-0.46%"
"09/03/2022","32,700.0","33,500.0","33,550.0","32,300.0","3.05M","-0.91%"
"08/03/2022","33,000.0","33,850.0","34,450.0","33,000.0","3.77M","-2.94%"
"07/03/2022","34,000.0","33,300.0","34,200.0","33,050.0","4.74M","3.03%"
"04/03/2022","33,000.0","33,500.0","33,500.0","33,000.0","1.94M","-0.30%"
"03/03/2022","33,100.0","32,400.0","33,800.0","31,750.0","5.01M","2.48%"
"02/03/2022","32,300.0","32,500.0","33,050.0","32,250.0","2.39M","-1.22%"
"01/03/2022","32,700.0","33,250.0","33,250.0","32,600.0","1.72M","-0.76%"
"28/02/2022","32,950.0","32,300.0","33,450.0","32,000.0","4.00M","3.45%"
"25/02/2022","31,850.0","32,000.0","32,650.0","31,550.0","2.68M","1.11%"
"24/02/2022","31,500.0","32,200.0","32,750.0","30,300.0","3.64M","-2.78%"
"23/02/2022","32,400.0","32,650.0","32,800.0","32,300.0","2.53M","0.15%"
"22/02/2022","32,350.0","31,550.0","32,950.0","31,550.0","2.92M","0.62%"
"21/02/2022","32,150.0","31,550.0","32,500.0","31,400.0","2.94M","1.58%"
"18/02/2022","31,650.0","31,550.0","32,100.0","31,400.0","1.55M","-0.78%"
"17/02/2022","31,900.0","31,950.0","32,400.0","31,700.0","1.78M","0.00%"
"16/02/2022","31,900.0","30,500.0","31,900.0","30,500.0","2.78M","5.11%"
"15/02/2022","30,350.0","30,200.0","30,500.0","29,800.0","1.05M","0.83%"
"14/02/2022","30,100.0","30,500.0","30,800.0","30,100.0","1.27M","-2.75%"
"11/02/2022","30,950.0","30,700.0","31,100.0","30,600.0","1.44M","0.32%"
"10/02/2022","30,850.0","31,150.0","31,200.0","30,650.0","1.37M","-0.48%"
"09/02/2022","31,000.0","31,000.0","31,500.0","30,200.0","1.11M","0.65%"
"08/02/2022","30,800.0","29,850.0","31,200.0","29,800.0","1.49M","3.18%"
"07/02/2022","29,850.0","29,900.0","30,200.0","29,600.0","1.44M","2.93%"
"28/01/2022","29,000.0","29,100.0","29,150.0","28,500.0","1.56M","0.00%"
"27/01/2022","29,000.0","29,050.0","29,500.0","28,600.0","1.21M","-0.17%"
"26/01/2022","29,050.0","29,400.0","29,700.0","28,600.0","1.94M","-0.51%"
"25/01/2022","29,200.0","28,000.0","29,200.0","27,900.0","2.44M","2.10%"
"24/01/2022","28,600.0","30,750.0","30,750.0","28,600.0","3.54M","-6.99%"
"21/01/2022","30,750.0","30,900.0","31,400.0","30,550.0","2.07M","-1.76%"
"20/01/2022","31,300.0","30,450.0","31,900.0","30,000.0","1.53M","2.79%"
"19/01/2022","30,450.0","29,900.0","30,800.0","29,700.0","2.16M","1.50%"
"18/01/2022","30,000.0","30,450.0","31,150.0","29,200.0","4.69M","-4.00%"
"17/01/2022","31,250.0","33,600.0","34,200.0","31,250.0","4.76M","-6.99%"
"14/01/2022","33,600.0","33,500.0","34,150.0","33,300.0","3.21M","-1.32%"
"13/01/2022","34,050.0","35,750.0","35,800.0","34,050.0","3.57M","-2.71%"
"12/01/2022","35,000.0","35,300.0","36,150.0","33,800.0","7.08M","-2.23%"
"11/01/2022","35,800.0","37,700.0","38,200.0","35,800.0","5.30M","-5.04%"
"10/01/2022","37,700.0","39,600.0","39,600.0","37,700.0","7.39M","-4.80%"
"07/01/2022","39,600.0","40,400.0","40,700.0","39,500.0","4.70M","-1.00%"
"06/01/2022","40,000.0","40,900.0","41,200.0","40,000.0","4.76M","-1.23%"
"05/01/2022","40,500.0","39,600.0","40,500.0","38,800.0","8.06M","3.32%"
"04/01/2022","39,200.0","38,550.0","39,450.0","38,550.0","3.95M","1.82%"
"31/12/2021","38,500.0","39,000.0","39,500.0","38,450.0","3.99M","0.13%"
"30/12/2021","38,450.0","37,500.0","38,850.0","37,500.0","2.76M","2.53%"
"29/12/2021","37,500.0","37,950.0","38,600.0","37,500.0","1.84M","-0.92%"
"28/12/2021","37,850.0","37,550.0","38,400.0","37,550.0","3.44M","0.93%"
"27/12/2021","37,500.0","37,700.0","37,800.0","37,000.0","2.36M","0.00%"
"24/12/2021","37,500.0","37,250.0","38,000.0","37,250.0","2.31M","0.94%"
"23/12/2021","37,150.0","38,550.0","38,800.0","36,400.0","4.81M","-4.25%"
"22/12/2021","38,800.0","39,700.0","40,050.0","38,800.0","5.26M","-1.27%"
"21/12/2021","39,300.0","38,950.0","40,200.0","38,300.0","4.64M","0.90%"
"20/12/2021","38,950.0","38,000.0","39,300.0","37,900.0","5.63M","3.32%"
"17/12/2021","37,700.0","37,600.0","38,250.0","36,900.0","4.62M","1.89%"
"16/12/2021","37,000.0","37,650.0","37,800.0","36,900.0","3.63M","-1.33%"
"15/12/2021","37,500.0","37,600.0","38,500.0","37,100.0","3.28M","-0.27%"
"14/12/2021","37,600.0","38,100.0","38,400.0","37,600.0","3.91M","-1.31%"
"13/12/2021","38,100.0","38,500.0","38,750.0","38,100.0","2.79M","-0.26%"
"10/12/2021","38,200.0","39,000.0","39,200.0","38,100.0","3.14M","-1.80%"
"09/12/2021","38,900.0","37,000.0","39,200.0","36,900.0","5.19M","4.15%"
"08/12/2021","37,350.0","37,950.0","38,000.0","37,300.0","2.60M","-0.66%"
"07/12/2021","37,600.0","37,250.0","37,950.0","36,450.0","5.08M","3.30%"
"06/12/2021","36,400.0","39,000.0","39,750.0","36,300.0","8.70M","-6.67%"
"03/12/2021","39,000.0","41,600.0","42,000.0","39,000.0","5.89M","-5.57%"
"02/12/2021","41,300.0","40,800.0","41,900.0","40,350.0","6.76M","2.35%"
"01/12/2021","40,350.0","40,400.0","40,800.0","39,800.0","5.02M","-0.12%"
"30/11/2021","40,400.0","41,300.0","42,300.0","40,100.0","6.99M","-0.86%"
"29/11/2021","40,750.0","39,300.0","41,000.0","39,200.0","6.07M","1.37%"
"26/11/2021","40,200.0","41,300.0","41,300.0","40,050.0","8.05M","-2.66%"
"25/11/2021","41,300.0","41,600.0","42,000.0","39,600.0","6.74M","-0.60%"
"24/11/2021","41,550.0","41,800.0","43,500.0","41,000.0","9.44M","1.71%"
"23/11/2021","40,850.0","38,200.0","40,850.0","38,000.0","9.77M","6.94%"
"22/11/2021","38,200.0","40,100.0","41,400.0","38,050.0","8.68M","-5.91%"
"19/11/2021","40,600.0","41,900.0","42,200.0","38,000.0","14.21M","1.50%"
"18/11/2021","40,000.0","37,400.0","40,000.0","37,400.0","12.50M","6.95%"
"17/11/2021","37,400.0","37,000.0","38,000.0","36,900.0","6.70M","1.08%"
"16/11/2021","37,000.0","37,400.0","38,000.0","36,600.0","10.39M","-2.76%"
"15/11/2021","38,050.0","39,000.0","39,350.0","37,400.0","8.05M","-1.42%"
"12/11/2021","38,600.0","37,600.0","38,600.0","37,000.0","10.27M","1.58%"
"11/11/2021","38,000.0","38,600.0","39,250.0","37,000.0","8.84M","-1.81%"
"10/11/2021","38,700.0","37,100.0","38,800.0","36,650.0","11.43M","6.61%"
"09/11/2021","36,300.0","34,100.0","36,500.0","33,900.0","17.76M","5.37%"
"08/11/2021","34,450.0","34,500.0","35,500.0","33,900.0","7.04M","0.73%"
"05/11/2021","34,200.0","34,000.0","34,300.0","33,550.0","8.54M","3.64%"
"04/11/2021","33,000.0","31,000.0","33,200.0","30,400.0","21.05M","4.43%"
"03/11/2021","31,600.0","33,200.0","33,700.0","31,600.0","8.67M","-4.82%"
"02/11/2021","33,200.0","32,300.0","33,650.0","32,150.0","6.25M","0.76%"
"01/11/2021","32,950.0","32,400.0","33,800.0","32,050.0","8.13M","1.70%"
"29/10/2021","32,400.0","32,500.0","33,400.0","31,850.0","7.77M","0.93%"
"28/10/2021","32,100.0","30,300.0","32,100.0","29,900.0","8.18M","7.00%"
"27/10/2021","30,000.0","30,100.0","30,450.0","29,500.0","5.86M","0.00%"
"26/10/2021","30,000.0","30,000.0","30,600.0","29,700.0","2.45M","0.00%"
"25/10/2021","30,000.0","30,000.0","30,700.0","29,900.0","3.47M","0.00%"
"22/10/2021","30,000.0","30,500.0","30,700.0","29,950.0","4.51M","-1.96%"
"21/10/2021","30,600.0","30,650.0","30,800.0","29,950.0","2.96M","0.00%"
"20/10/2021","30,600.0","30,300.0","30,650.0","29,700.0","3.27M","0.49%"
"19/10/2021","30,450.0","31,000.0","31,100.0","30,000.0","4.60M","-3.03%"
"18/10/2021","31,400.0","32,000.0","32,000.0","31,200.0","3.00M","-1.41%"
"15/10/2021","31,850.0","31,400.0","32,450.0","31,000.0","7.55M","1.76%"
"14/10/2021","31,300.0","29,900.0","31,450.0","29,900.0","6.92M","5.03%"
"13/10/2021","29,800.0","29,900.0","30,700.0","29,700.0","3.54M","0.34%"
"12/10/2021","29,700.0","30,000.0","30,200.0","29,600.0","3.67M","-1.98%"
"11/10/2021","30,300.0","30,650.0","31,000.0","29,800.0","2.35M","-0.49%"
"08/10/2021","30,450.0","31,250.0","31,250.0","30,000.0","3.02M","-0.81%"
"07/10/2021","30,700.0","29,000.0","30,700.0","28,750.0","8.13M","6.97%"
"06/10/2021","28,700.0","28,500.0","28,800.0","28,400.0","1.20M","1.59%"
"05/10/2021","28,250.0","28,550.0","28,700.0","28,200.0","1.15M","0.36%"
"04/10/2021","28,150.0","27,850.0","28,750.0","27,500.0","1.51M","1.08%"
"01/10/2021","27,850.0","28,000.0","28,150.0","27,700.0","872.00K","-0.54%"
"30/09/2021","28,000.0","27,900.0","28,500.0","27,800.0","771.10K","0.90%"
"29/09/2021","27,750.0","27,400.0","27,750.0","27,000.0","753.80K","1.46%"
"28/09/2021","27,350.0","26,800.0","27,600.0","26,700.0","1.05M","0.55%"
"27/09/2021","27,200.0","28,250.0","28,250.0","27,200.0","1.13M","-2.86%"
"24/09/2021","28,000.0","28,000.0","28,250.0","27,700.0","1.02M","-0.71%"
"23/09/2021","28,200.0","28,200.0","28,750.0","28,000.0","1.21M","0.18%"
"22/09/2021","28,150.0","27,700.0","28,850.0","27,150.0","1.95M","1.62%"
"21/09/2021","27,700.0","27,700.0","28,000.0","27,100.0","2.99M","-2.12%"
"20/09/2021","28,300.0","29,550.0","29,600.0","28,300.0","1.42M","-3.08%"
"17/09/2021","29,200.0","28,800.0","29,600.0","28,750.0","1.67M","1.57%"
"16/09/2021","28,750.0","28,950.0","29,150.0","28,600.0","876.00K","-0.69%"
"15/09/2021","28,950.0","28,300.0","29,500.0","27,950.0","1.54M","1.58%"
"14/09/2021","28,500.0","28,700.0","29,250.0","28,300.0","1.05M","-1.55%"
"13/09/2021","28,950.0","29,700.0","29,850.0","28,900.0","1.34M","-3.18%"
"10/09/2021","29,900.0","29,200.0","30,500.0","29,000.0","2.98M","2.57%"
"09/09/2021","29,150.0","29,300.0","29,300.0","28,700.0","1.14M","0.52%"
"08/09/2021","29,000.0","29,900.0","29,900.0","28,900.0","1.26M","-1.19%"
"07/09/2021","29,350.0","29,500.0","30,100.0","29,100.0","3.63M","4.08%"
"27/08/2021","28,200.0","27,600.0","28,500.0","27,100.0","2.08M","2.17%"
"26/08/2021","27,600.0","28,200.0","28,700.0","27,500.0","1.33M","-2.13%"
"25/08/2021","28,200.0","26,900.0","28,400.0","26,600.0","1.25M","4.83%"
"24/08/2021","26,900.0","27,000.0","27,800.0","26,000.0","2.47M","-0.74%"
"23/08/2021","27,100.0","29,100.0","29,500.0","26,300.0","3.01M","-6.87%"
"20/08/2021","29,100.0","31,500.0","31,700.0","28,600.0","4.45M","-8.20%"
"19/08/2021","31,700.0","30,700.0","31,800.0","30,700.0","1.54M","3.26%"
"18/08/2021","30,700.0","30,700.0","31,800.0","30,300.0","2.60M","0.00%"
"17/08/2021","30,700.0","32,300.0","32,400.0","30,500.0","4.14M","-4.95%"
"16/08/2021","32,300.0","32,200.0","32,900.0","31,000.0","2.35M","0.31%"
"13/08/2021","32,200.0","31,000.0","32,900.0","30,300.0","3.44M","3.87%"
"12/08/2021","31,000.0","28,900.0","31,700.0","28,500.0","4.59M","7.27%"
"11/08/2021","28,900.0","29,000.0","29,500.0","28,500.0","3.63M","-1.70%"
"10/08/2021","29,400.0","28,900.0","29,800.0","28,500.0","3.98M","2.08%"
"09/08/2021","28,800.0","27,900.0","29,000.0","27,600.0","3.40M","3.60%"
"06/08/2021","27,800.0","26,500.0","28,600.0","26,000.0","4.38M","4.91%"
"05/08/2021","26,500.0","25,300.0","26,500.0","25,100.0","2.03M","4.74%"
"04/08/2021","25,300.0","25,500.0","25,800.0","25,100.0","1.17M","-0.78%"
"03/08/2021","25,500.0","25,600.0","25,900.0","25,200.0","1.10M","-0.39%"
"02/08/2021","25,600.0","25,800.0","26,700.0","25,500.0","1.42M","-0.78%"
"30/07/2021","25,800.0","26,700.0","27,100.0","25,600.0","2.32M","-2.27%"
"29/07/2021","26,400.0","26,900.0","26,900.0","26,100.0","731.31K","-1.12%"
"28/07/2021","26,700.0","26,800.0","27,300.0","25,800.0","1.13M","-0.37%"
"27/07/2021","26,800.0","26,900.0","27,500.0","26,400.0","1.50M","0.00%"
"26/07/2021","26,800.0","25,600.0","26,900.0","25,000.0","1.43M","4.69%"
"23/07/2021","25,600.0","24,700.0","26,600.0","24,500.0","2.45M","3.64%"
"22/07/2021","24,700.0","23,900.0","24,700.0","23,800.0","838.08K","3.35%"
"21/07/2021","23,900.0","23,900.0","24,100.0","23,600.0","369.94K","0.00%"
"20/07/2021","23,900.0","23,500.0","23,900.0","22,700.0","518.99K","1.70%"
"19/07/2021","23,500.0","24,500.0","24,500.0","22,200.0","1.12M","-4.08%"
"16/07/2021","24,500.0","24,300.0","24,500.0","23,900.0","571.84K","0.82%"
"15/07/2021","24,300.0","23,100.0","24,400.0","22,900.0","940.45K","4.74%"
"14/07/2021","23,200.0","22,900.0","23,400.0","22,000.0","882.61K","2.20%"
"13/07/2021","22,700.0","22,800.0","23,200.0","22,200.0","649.74K","-0.44%"
"12/07/2021","22,800.0","24,000.0","24,000.0","21,600.0","1.99M","-5.00%"
"09/07/2021","24,000.0","24,500.0","24,500.0","22,900.0","1.33M","-0.41%"
"08/07/2021","24,100.0","24,600.0","24,900.0","24,100.0","941.07K","-2.03%"
"07/07/2021","24,600.0","24,200.0","25,200.0","23,800.0","1.31M","1.65%"
"06/07/2021","24,200.0","26,700.0","26,800.0","24,200.0","2.81M","-9.02%"
"05/07/2021","26,600.0","26,700.0","27,100.0","26,300.0","1.26M","-0.75%"
