"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/03/2020","3,240.0","3,190.0","3,250.0","3,190.0","21.51K","-0.92%"
"05/03/2020","3,270.0","3,250.0","3,290.0","3,230.0","6.16K","2.19%"
"04/03/2020","3,200.0","3,210.0","3,250.0","3,170.0","76.88K","0.00%"
"03/03/2020","3,200.0","3,170.0","3,200.0","3,170.0","55.89K","0.95%"
"02/03/2020","3,170.0","3,160.0","3,170.0","3,150.0","60.80K","0.00%"
"28/02/2020","3,170.0","3,150.0","3,170.0","3,150.0","14.26K","-0.31%"
"27/02/2020","3,180.0","3,230.0","3,230.0","3,150.0","240.09K","-2.15%"
"26/02/2020","3,250.0","3,250.0","3,250.0","3,200.0","48.47K","1.56%"
"25/02/2020","3,200.0","3,360.0","3,360.0","3,200.0","244.30K","-4.76%"
"24/02/2020","3,360.0","3,500.0","3,500.0","3,350.0","37.78K","-0.88%"
"21/02/2020","3,390.0","3,400.0","3,410.0","3,390.0","5.90K","-2.59%"
"20/02/2020","3,480.0","3,400.0","3,480.0","3,220.0","173.71K","0.87%"
"19/02/2020","3,450.0","3,490.0","3,490.0","3,410.0","17.72K","-0.29%"
"18/02/2020","3,460.0","3,410.0","3,520.0","3,410.0","93.32K","1.47%"
"17/02/2020","3,410.0","3,400.0","3,410.0","3,390.0","90.21K","0.00%"
"14/02/2020","3,410.0","3,400.0","3,410.0","3,330.0","86.61K","0.29%"
"13/02/2020","3,400.0","3,410.0","3,410.0","3,400.0","99.99K","-0.87%"
"12/02/2020","3,430.0","3,410.0","3,440.0","3,400.0","85.83K","0.59%"
"11/02/2020","3,410.0","3,390.0","3,490.0","3,390.0","76.49K","-0.87%"
"10/02/2020","3,440.0","3,460.0","3,460.0","3,390.0","25.53K","-0.58%"
"07/02/2020","3,460.0","3,490.0","3,500.0","3,350.0","77.90K","0.00%"
"06/02/2020","3,460.0","3,280.0","3,500.0","3,280.0","218.50K","0.00%"
"05/02/2020","3,460.0","3,520.0","3,560.0","3,460.0","117.01K","-1.14%"
"04/02/2020","3,500.0","3,500.0","3,540.0","3,400.0","66.09K","0.00%"
"03/02/2020","3,500.0","3,600.0","3,610.0","3,380.0","174.13K","-3.31%"
"31/01/2020","3,620.0","3,770.0","3,770.0","3,620.0","328.96K","-3.98%"
"30/01/2020","3,770.0","3,770.0","3,990.0","3,770.0","510.65K","-6.91%"
"22/01/2020","4,050.0","3,990.0","4,050.0","3,990.0","30.21K","0.25%"
"21/01/2020","4,040.0","4,050.0","4,050.0","3,990.0","149.99K","0.50%"
"20/01/2020","4,020.0","4,050.0","4,050.0","3,950.0","171.55K","0.50%"
"17/01/2020","4,000.0","4,080.0","4,090.0","3,940.0","144.09K","-1.48%"
"16/01/2020","4,060.0","4,000.0","4,200.0","4,000.0","225.34K","1.50%"
"15/01/2020","4,000.0","4,030.0","4,080.0","3,970.0","23.41K","-0.74%"
"14/01/2020","4,030.0","4,100.0","4,100.0","3,980.0","55.88K","-0.25%"
"13/01/2020","4,040.0","4,150.0","4,150.0","3,900.0","103.26K","-2.65%"
"10/01/2020","4,150.0","4,270.0","4,270.0","3,910.0","41.58K","2.47%"
"09/01/2020","4,050.0","4,070.0","4,070.0","3,950.0","299.07K","19.54%"
"08/01/2020","3,388.0","3,521.0","3,677.0","3,388.0","545.08K","-3.78%"
"07/01/2020","3,521.0","3,536.0","3,599.0","3,474.0","43.96K","-0.42%"
"06/01/2020","3,536.0","3,482.0","3,591.0","3,458.0","113.44K","2.26%"
"03/01/2020","3,458.0","3,450.0","3,513.0","3,450.0","133.76K","-0.92%"
"02/01/2020","3,490.0","3,372.0","3,521.0","3,372.0","123.31K","-0.65%"
"31/12/2019","3,513.0","3,677.0","3,677.0","3,497.0","180.46K","0.00%"
"30/12/2019","3,513.0","3,505.0","3,748.0","3,505.0","203.40K","-21.93%"
"27/12/2019","4,500.0","4,490.0","4,530.0","4,490.0","223.01K","-0.66%"
"26/12/2019","4,530.0","4,500.0","4,540.0","4,430.0","217.75K","-0.22%"
"25/12/2019","4,540.0","4,640.0","4,640.0","4,480.0","291.19K","-1.30%"
"24/12/2019","4,600.0","4,700.0","4,700.0","4,470.0","228.88K","-1.50%"
"23/12/2019","4,670.0","4,500.0","4,780.0","4,500.0","435.01K","4.24%"
"20/12/2019","4,480.0","4,200.0","4,480.0","4,200.0","479.75K","6.92%"
"19/12/2019","4,190.0","4,330.0","4,330.0","4,160.0","103.36K","0.96%"
"18/12/2019","4,150.0","4,250.0","4,250.0","4,150.0","299.87K","-1.19%"
"17/12/2019","4,200.0","4,180.0","4,280.0","4,100.0","112.25K","0.00%"
"16/12/2019","4,200.0","4,290.0","4,350.0","4,150.0","35.59K","-2.10%"
"13/12/2019","4,290.0","4,260.0","4,290.0","4,180.0","54.77K","0.70%"
"12/12/2019","4,260.0","4,280.0","4,280.0","4,150.0","66.75K","0.47%"
"11/12/2019","4,240.0","4,290.0","4,300.0","4,150.0","79.87K","-1.17%"
"10/12/2019","4,290.0","4,330.0","4,330.0","4,070.0","10.39K","-0.23%"
"09/12/2019","4,300.0","4,340.0","4,340.0","4,290.0","19.74K","-0.92%"
"06/12/2019","4,340.0","4,200.0","4,400.0","4,150.0","34.09K","1.40%"
"05/12/2019","4,280.0","4,290.0","4,290.0","4,140.0","15.07K","-0.47%"
"04/12/2019","4,300.0","4,300.0","4,300.0","4,060.0","18.67K","0.00%"
"03/12/2019","4,300.0","4,280.0","4,320.0","4,210.0","11.15K","0.47%"
"02/12/2019","4,280.0","4,070.0","4,300.0","4,070.0","49.50K","-0.47%"
"29/11/2019","4,300.0","4,490.0","4,490.0","4,290.0","6.35K","0.00%"
"28/11/2019","4,300.0","4,450.0","4,450.0","4,150.0","45.00K","-3.37%"
"27/11/2019","4,450.0","4,500.0","4,500.0","4,350.0","9.04K","0.00%"
"26/11/2019","4,450.0","4,340.0","4,500.0","4,340.0","21.28K","3.01%"
"25/11/2019","4,320.0","4,300.0","4,500.0","4,300.0","64.65K","0.47%"
"22/11/2019","4,300.0","4,200.0","4,520.0","4,200.0","53.70K","-4.66%"
"21/11/2019","4,510.0","4,250.0","4,600.0","4,250.0","89.48K","-0.66%"
"20/11/2019","4,540.0","4,570.0","4,570.0","4,310.0","76.58K","4.61%"
"19/11/2019","4,340.0","4,060.0","4,340.0","4,060.0","270.38K","6.90%"
"18/11/2019","4,060.0","4,050.0","4,170.0","4,040.0","128.25K","0.25%"
"15/11/2019","4,050.0","3,930.0","4,070.0","3,900.0","137.23K","3.05%"
"14/11/2019","3,930.0","3,800.0","3,930.0","3,800.0","63.47K","0.00%"
"13/11/2019","3,930.0","3,950.0","3,950.0","3,900.0","17.87K","0.77%"
"12/11/2019","3,900.0","3,800.0","3,970.0","3,700.0","86.56K","0.26%"
"11/11/2019","3,890.0","3,980.0","3,980.0","3,720.0","20.83K","-2.26%"
"08/11/2019","3,980.0","3,930.0","4,040.0","3,910.0","9.17K","0.00%"
"07/11/2019","3,980.0","3,990.0","3,990.0","3,950.0","4.81K","-0.25%"
"06/11/2019","3,990.0","4,060.0","4,060.0","3,900.0","53.94K","-1.72%"
"05/11/2019","4,060.0","3,880.0","4,070.0","3,810.0","90.49K","6.01%"
"04/11/2019","3,830.0","3,610.0","3,900.0","3,610.0","116.19K","4.93%"
"01/11/2019","3,650.0","3,670.0","3,700.0","3,640.0","128.37K","-4.70%"
"31/10/2019","3,830.0","4,000.0","4,000.0","3,800.0","200.94K","-4.25%"
"30/10/2019","4,000.0","4,000.0","4,000.0","3,930.0","91.96K","-2.20%"
"29/10/2019","4,090.0","4,150.0","4,150.0","4,020.0","143.19K","-1.92%"
"28/10/2019","4,170.0","4,180.0","4,200.0","4,100.0","141.76K","-0.24%"
"25/10/2019","4,180.0","4,220.0","4,220.0","4,100.0","65.50K","1.95%"
"24/10/2019","4,100.0","4,110.0","4,220.0","4,100.0","66.46K","-3.30%"
"23/10/2019","4,240.0","4,200.0","4,300.0","4,100.0","106.21K","-1.40%"
"22/10/2019","4,300.0","4,400.0","4,400.0","4,200.0","50.90K","1.42%"
"21/10/2019","4,240.0","4,370.0","4,370.0","4,100.0","41.97K","3.41%"
"18/10/2019","4,100.0","4,380.0","4,380.0","4,100.0","300.34K","-6.39%"
"17/10/2019","4,380.0","4,380.0","4,380.0","4,300.0","166.47K","0.00%"
"16/10/2019","4,380.0","4,390.0","4,390.0","4,300.0","158.08K","-0.23%"
"15/10/2019","4,390.0","4,400.0","4,400.0","4,350.0","77.98K","0.00%"
"14/10/2019","4,390.0","4,440.0","4,440.0","4,390.0","357.17K","-0.45%"
"11/10/2019","4,410.0","4,410.0","4,410.0","4,390.0","51.98K","0.00%"
"10/10/2019","4,410.0","4,410.0","4,430.0","4,400.0","27.79K","-0.45%"
"09/10/2019","4,430.0","4,430.0","4,440.0","4,400.0","85.67K","0.00%"
"08/10/2019","4,430.0","4,430.0","4,430.0","4,370.0","94.97K","0.00%"
"07/10/2019","4,430.0","4,450.0","4,460.0","4,400.0","150.72K","-0.67%"
"04/10/2019","4,460.0","4,470.0","4,470.0","4,390.0","148.24K","0.00%"
"03/10/2019","4,460.0","4,470.0","4,480.0","4,410.0","68.44K","-0.22%"
"02/10/2019","4,470.0","4,480.0","4,480.0","4,380.0","177.52K","0.22%"
"01/10/2019","4,460.0","4,480.0","4,480.0","4,380.0","118.31K","-0.45%"
"30/09/2019","4,480.0","4,500.0","4,510.0","4,410.0","88.31K","0.00%"
"27/09/2019","4,480.0","4,490.0","4,490.0","4,400.0","346.15K","0.00%"
"26/09/2019","4,480.0","4,490.0","4,490.0","4,470.0","77.57K","0.00%"
"25/09/2019","4,480.0","4,500.0","4,500.0","4,390.0","100.13K","-0.44%"
"24/09/2019","4,500.0","4,490.0","4,500.0","4,360.0","159.67K","1.35%"
"23/09/2019","4,440.0","4,560.0","4,560.0","4,440.0","158.02K","-2.20%"
"20/09/2019","4,540.0","4,570.0","4,570.0","4,450.0","136.80K","0.00%"
"19/09/2019","4,540.0","4,550.0","4,550.0","4,450.0","368.80K","-0.22%"
"18/09/2019","4,550.0","4,570.0","4,570.0","4,440.0","131.75K","-0.44%"
"17/09/2019","4,570.0","4,550.0","4,600.0","4,550.0","96.88K","0.44%"
"16/09/2019","4,550.0","4,560.0","4,560.0","4,430.0","174.22K","-0.22%"
"13/09/2019","4,560.0","4,500.0","4,570.0","4,450.0","122.31K","-0.22%"
"12/09/2019","4,570.0","4,580.0","4,580.0","4,500.0","87.96K","0.00%"
"11/09/2019","4,570.0","4,500.0","4,600.0","4,450.0","130.59K","2.70%"
"10/09/2019","4,450.0","4,610.0","4,650.0","4,450.0","98.33K","-3.47%"
"09/09/2019","4,610.0","4,630.0","4,630.0","4,530.0","89.35K","-0.43%"
"06/09/2019","4,630.0","4,690.0","4,690.0","4,530.0","112.63K","1.54%"
"05/09/2019","4,560.0","4,700.0","4,740.0","4,550.0","118.58K","-2.98%"
"04/09/2019","4,700.0","4,700.0","4,740.0","4,600.0","58.18K","0.00%"
"03/09/2019","4,700.0","4,620.0","4,880.0","4,520.0","81.36K","2.17%"
"30/08/2019","4,600.0","4,590.0","4,900.0","4,500.0","141.54K","0.44%"
"29/08/2019","4,580.0","4,590.0","4,600.0","4,500.0","87.90K","-0.22%"
"28/08/2019","4,590.0","4,550.0","4,590.0","4,420.0","123.22K","0.00%"
"27/08/2019","4,590.0","4,550.0","4,600.0","4,540.0","94.87K","-0.22%"
"26/08/2019","4,600.0","4,610.0","4,620.0","4,560.0","81.52K","-0.22%"
"23/08/2019","4,610.0","4,610.0","4,620.0","4,520.0","92.25K","0.22%"
"22/08/2019","4,600.0","4,580.0","4,650.0","4,570.0","81.84K","0.44%"
"21/08/2019","4,580.0","4,600.0","4,600.0","4,530.0","183.17K","-0.43%"
"20/08/2019","4,600.0","4,680.0","4,700.0","4,560.0","70.07K","1.55%"
"19/08/2019","4,530.0","4,500.0","4,620.0","4,500.0","56.14K","-1.95%"
"16/08/2019","4,620.0","4,630.0","4,640.0","4,600.0","244.17K","0.43%"
"15/08/2019","4,600.0","4,610.0","4,660.0","4,600.0","154.37K","-1.08%"
"14/08/2019","4,650.0","4,660.0","4,680.0","4,600.0","154.77K","0.00%"
"13/08/2019","4,650.0","4,650.0","4,650.0","4,600.0","97.61K","0.00%"
"12/08/2019","4,650.0","4,660.0","4,660.0","4,520.0","50.62K","0.00%"
"09/08/2019","4,650.0","4,690.0","4,690.0","4,630.0","127.66K","0.43%"
"08/08/2019","4,630.0","4,900.0","4,900.0","4,600.0","60.59K","0.65%"
"07/08/2019","4,600.0","4,600.0","4,640.0","4,560.0","99.67K","0.00%"
"06/08/2019","4,600.0","4,500.0","4,710.0","4,500.0","229.99K","-2.13%"
"05/08/2019","4,700.0","4,700.0","4,760.0","4,700.0","172.43K","-1.05%"
"02/08/2019","4,750.0","4,500.0","4,750.0","4,320.0","134.88K","4.86%"
"01/08/2019","4,530.0","4,500.0","4,570.0","4,500.0","75.39K","0.22%"
"31/07/2019","4,520.0","4,620.0","4,630.0","4,500.0","66.73K","-3.62%"
"30/07/2019","4,690.0","4,800.0","4,800.0","4,600.0","185.10K","-3.30%"
"29/07/2019","4,850.0","4,930.0","4,930.0","4,850.0","70.67K","-1.62%"
"26/07/2019","4,930.0","4,970.0","5,100.0","4,920.0","93.93K","-0.40%"
"25/07/2019","4,950.0","4,970.0","4,970.0","4,940.0","21.16K","-0.40%"
"24/07/2019","4,970.0","4,950.0","4,980.0","4,920.0","8.60K","0.61%"
"23/07/2019","4,940.0","4,950.0","4,980.0","4,900.0","157.02K","0.20%"
"22/07/2019","4,930.0","4,980.0","4,980.0","4,910.0","69.60K","-1.00%"
"19/07/2019","4,980.0","4,960.0","5,000.0","4,950.0","96.50K","0.00%"
"18/07/2019","4,980.0","4,960.0","4,980.0","4,940.0","38.99K","0.40%"
"17/07/2019","4,960.0","5,000.0","5,000.0","4,950.0","99.85K","-0.80%"
"16/07/2019","5,000.0","5,050.0","5,050.0","4,980.0","72.17K","-0.60%"
"15/07/2019","5,030.0","5,030.0","5,030.0","4,990.0","178.84K","0.00%"
"12/07/2019","5,030.0","4,990.0","5,350.0","4,990.0","83.17K","0.60%"
"11/07/2019","5,000.0","5,010.0","5,010.0","5,000.0","64.17K","0.00%"
"10/07/2019","5,000.0","5,000.0","5,000.0","4,990.0","40.24K","0.20%"
"09/07/2019","4,990.0","5,040.0","5,040.0","4,990.0","63.15K","-0.80%"
"08/07/2019","5,030.0","5,040.0","5,040.0","4,990.0","0.36K","-0.20%"
"05/07/2019","5,040.0","5,050.0","5,070.0","5,010.0","83.05K","-0.59%"
"04/07/2019","5,070.0","5,080.0","5,080.0","5,000.0","93.72K","-0.20%"
"03/07/2019","5,080.0","5,060.0","5,080.0","5,040.0","79.21K","0.40%"
"02/07/2019","5,060.0","5,030.0","5,090.0","5,030.0","43.71K","0.60%"
"01/07/2019","5,030.0","5,010.0","5,050.0","5,000.0","212.37K","0.80%"
"28/06/2019","4,990.0","4,980.0","4,990.0","4,970.0","11.93K","0.20%"
"27/06/2019","4,980.0","5,000.0","5,000.0","4,980.0","64.35K","-0.40%"
"26/06/2019","5,000.0","4,970.0","5,020.0","4,970.0","57.59K","0.00%"
"25/06/2019","5,000.0","4,990.0","5,000.0","4,970.0","63.14K","0.20%"
"24/06/2019","4,990.0","5,000.0","5,000.0","4,980.0","45.29K","-0.80%"
"21/06/2019","5,030.0","4,980.0","5,030.0","4,980.0","27.62K","0.00%"
"20/06/2019","5,030.0","4,990.0","5,030.0","4,990.0","158.45K","0.80%"
"19/06/2019","4,990.0","4,960.0","5,030.0","4,960.0","133.69K","0.00%"
"18/06/2019","4,990.0","5,030.0","5,050.0","4,950.0","166.10K","0.00%"
"17/06/2019","4,990.0","4,990.0","5,040.0","4,990.0","57.98K","-0.80%"
"14/06/2019","5,030.0","5,040.0","5,040.0","5,000.0","50.87K","0.00%"
"13/06/2019","5,030.0","5,050.0","5,050.0","4,980.0","49.09K","-0.20%"
"12/06/2019","5,040.0","5,000.0","5,040.0","4,990.0","38.34K","0.80%"
"11/06/2019","5,000.0","5,000.0","5,040.0","5,000.0","61.29K","0.20%"
"10/06/2019","4,990.0","5,000.0","5,000.0","4,960.0","104.54K","0.20%"
"07/06/2019","4,980.0","4,960.0","4,990.0","4,960.0","49.88K","0.20%"
"06/06/2019","4,970.0","5,030.0","5,030.0","4,960.0","40.75K","-0.40%"
"05/06/2019","4,990.0","5,000.0","5,050.0","4,980.0","95.35K","-0.20%"
"04/06/2019","5,000.0","4,970.0","5,020.0","4,970.0","54.41K","0.60%"
"03/06/2019","4,970.0","5,050.0","5,050.0","4,970.0","114.90K","-1.58%"
"31/05/2019","5,050.0","5,050.0","5,070.0","5,020.0","144.90K","0.00%"
"30/05/2019","5,050.0","5,080.0","5,080.0","5,020.0","28.79K","-0.59%"
"29/05/2019","5,080.0","5,050.0","5,080.0","5,050.0","48.87K","0.59%"
"28/05/2019","5,050.0","5,230.0","5,230.0","5,040.0","36.31K","0.00%"
"27/05/2019","5,050.0","5,070.0","5,070.0","5,040.0","48.05K","-0.39%"
"24/05/2019","5,070.0","5,080.0","5,080.0","5,010.0","116.09K","-0.20%"
"23/05/2019","5,080.0","5,060.0","5,100.0","5,060.0","7.81K","-0.39%"
"22/05/2019","5,100.0","5,090.0","5,100.0","5,040.0","37.41K","1.59%"
"21/05/2019","5,020.0","5,100.0","5,100.0","5,010.0","79.89K","0.00%"
"20/05/2019","5,020.0","5,050.0","5,060.0","5,000.0","101.33K","-0.99%"
"17/05/2019","5,070.0","5,150.0","5,150.0","5,070.0","47.45K","-0.59%"
"16/05/2019","5,100.0","5,120.0","5,130.0","5,070.0","75.62K","0.00%"
"15/05/2019","5,100.0","5,050.0","5,100.0","5,010.0","86.31K","0.99%"
"14/05/2019","5,050.0","5,120.0","5,120.0","4,980.0","219.45K","-1.37%"
"13/05/2019","5,120.0","5,160.0","5,180.0","5,100.0","170.75K","-0.78%"
"10/05/2019","5,160.0","5,160.0","5,170.0","5,110.0","90.69K","0.00%"
"09/05/2019","5,160.0","5,140.0","5,180.0","5,130.0","47.46K","-0.58%"
"08/05/2019","5,190.0","5,130.0","5,190.0","5,110.0","112.45K","-0.19%"
"07/05/2019","5,200.0","5,170.0","5,200.0","5,170.0","22.65K","0.00%"
"06/05/2019","5,200.0","5,210.0","5,210.0","5,130.0","117.34K","-0.19%"
"03/05/2019","5,210.0","5,120.0","5,380.0","5,120.0","587.20K","-0.57%"
"02/05/2019","5,240.0","5,390.0","5,450.0","5,200.0","360.45K","-2.78%"
"26/04/2019","5,390.0","5,400.0","5,560.0","5,380.0","105.08K","-1.10%"
"25/04/2019","5,450.0","5,510.0","5,520.0","5,450.0","48.24K","-0.55%"
"24/04/2019","5,480.0","5,450.0","5,540.0","5,440.0","173.36K","0.55%"
"23/04/2019","5,450.0","5,410.0","5,600.0","5,410.0","123.95K","-0.91%"
"22/04/2019","5,500.0","5,850.0","5,850.0","5,500.0","256.74K","-5.98%"
"19/04/2019","5,850.0","5,600.0","5,850.0","5,530.0","386.10K","4.46%"
"18/04/2019","5,600.0","5,690.0","5,690.0","5,530.0","109.23K","-1.58%"
"17/04/2019","5,690.0","5,450.0","5,690.0","5,450.0","347.51K","4.40%"
"16/04/2019","5,450.0","5,480.0","5,490.0","5,430.0","120.19K","-0.55%"
"12/04/2019","5,480.0","5,550.0","5,550.0","5,480.0","180.41K","-0.90%"
"11/04/2019","5,530.0","5,500.0","5,580.0","5,480.0","50.53K","-0.90%"
"10/04/2019","5,580.0","5,600.0","5,600.0","5,450.0","193.39K","0.00%"
"09/04/2019","5,580.0","5,600.0","5,640.0","5,560.0","184.50K","0.18%"
"08/04/2019","5,570.0","5,460.0","5,740.0","5,460.0","323.59K","3.72%"
"05/04/2019","5,370.0","5,380.0","5,410.0","5,350.0","210.76K","-0.19%"
"04/04/2019","5,380.0","5,440.0","5,440.0","5,370.0","126.01K","0.56%"
"03/04/2019","5,350.0","5,380.0","5,450.0","5,300.0","323.49K","-0.56%"
"02/04/2019","5,380.0","5,310.0","5,490.0","5,310.0","111.00K","1.32%"
"01/04/2019","5,310.0","5,470.0","5,470.0","5,250.0","71.69K","0.19%"
"29/03/2019","5,300.0","5,350.0","5,350.0","5,230.0","155.58K","-0.38%"
"28/03/2019","5,320.0","5,290.0","5,320.0","5,220.0","182.62K","1.33%"
"27/03/2019","5,250.0","5,350.0","5,350.0","5,200.0","96.88K","0.96%"
"26/03/2019","5,200.0","5,300.0","5,300.0","5,150.0","78.79K","0.78%"
"25/03/2019","5,160.0","5,330.0","5,330.0","5,130.0","223.02K","-3.19%"
"22/03/2019","5,330.0","5,310.0","5,400.0","5,300.0","241.95K","-0.37%"
"21/03/2019","5,350.0","5,400.0","5,420.0","5,350.0","273.36K","-1.65%"
"20/03/2019","5,440.0","5,310.0","5,450.0","5,310.0","231.93K","-0.37%"
"19/03/2019","5,460.0","5,430.0","5,460.0","5,370.0","322.80K","0.00%"
"18/03/2019","5,460.0","5,680.0","5,680.0","5,440.0","147.98K","0.55%"
"15/03/2019","5,430.0","5,560.0","5,700.0","5,400.0","318.59K","-2.34%"
"14/03/2019","5,560.0","5,400.0","5,700.0","5,390.0","527.45K","3.15%"
"13/03/2019","5,390.0","5,520.0","5,540.0","5,390.0","465.89K","-2.36%"
"12/03/2019","5,520.0","5,500.0","5,520.0","5,400.0","303.12K","2.99%"
"11/03/2019","5,360.0","5,320.0","5,400.0","5,320.0","177.20K","0.75%"
"08/03/2019","5,320.0","5,250.0","5,350.0","5,250.0","237.89K","0.19%"
"07/03/2019","5,310.0","5,410.0","5,470.0","5,300.0","832.32K","-2.57%"
"06/03/2019","5,450.0","5,510.0","5,620.0","5,390.0","729.67K","-2.15%"
"05/03/2019","5,570.0","5,570.0","5,700.0","5,490.0","945.20K","0.00%"
"04/03/2019","5,570.0","5,430.0","5,600.0","5,430.0","844.74K","2.58%"
"01/03/2019","5,430.0","5,120.0","5,470.0","5,120.0","1.26M","6.05%"
"28/02/2019","5,120.0","5,120.0","5,300.0","5,110.0","1.00M","-2.48%"
"27/02/2019","5,250.0","5,350.0","5,350.0","5,100.0","553.52K","-0.94%"
"26/02/2019","5,300.0","5,250.0","5,370.0","5,240.0","1.37M","5.58%"
"25/02/2019","5,020.0","4,700.0","5,020.0","4,700.0","2.39M","6.81%"
"22/02/2019","4,700.0","4,750.0","4,800.0","4,670.0","977.46K","-0.84%"
"21/02/2019","4,740.0","4,800.0","4,850.0","4,680.0","667.14K","-2.07%"
"20/02/2019","4,840.0","4,800.0","4,900.0","4,700.0","73.71K","0.83%"
"19/02/2019","4,800.0","4,840.0","4,950.0","4,800.0","170.79K","-2.04%"
"18/02/2019","4,900.0","5,050.0","5,050.0","4,900.0","95.65K","-1.01%"
"15/02/2019","4,950.0","5,000.0","5,050.0","4,910.0","185.34K","-2.37%"
"14/02/2019","5,070.0","5,000.0","5,100.0","5,000.0","365.06K","1.40%"
"13/02/2019","5,000.0","4,800.0","5,080.0","4,780.0","323.78K","4.60%"
"12/02/2019","4,780.0","4,840.0","4,880.0","4,650.0","296.41K","-1.65%"
"11/02/2019","4,860.0","4,800.0","4,860.0","4,530.0","136.04K","4.29%"
"01/02/2019","4,660.0","4,360.0","4,660.0","4,350.0","151.29K","6.88%"
"31/01/2019","4,360.0","4,340.0","4,570.0","4,340.0","215.65K","-5.63%"
"30/01/2019","4,620.0","4,760.0","4,960.0","4,620.0","607.61K","-6.85%"
"29/01/2019","4,960.0","4,990.0","5,080.0","4,960.0","33.88K","-0.80%"
"28/01/2019","5,000.0","5,000.0","5,190.0","4,930.0","74.18K","0.00%"
"25/01/2019","5,000.0","4,690.0","5,000.0","4,680.0","178.04K","6.84%"
"24/01/2019","4,680.0","4,800.0","4,830.0","4,680.0","153.97K","-1.06%"
"23/01/2019","4,730.0","4,710.0","4,850.0","4,700.0","107.65K","-3.47%"
"22/01/2019","4,900.0","5,090.0","5,090.0","4,900.0","72.86K","-2.00%"
"21/01/2019","5,000.0","5,180.0","5,230.0","5,000.0","36.69K","-1.96%"
"18/01/2019","5,100.0","5,120.0","5,280.0","5,050.0","244.31K","0.00%"
"17/01/2019","5,100.0","5,110.0","5,120.0","5,040.0","66.08K","-0.39%"
"16/01/2019","5,120.0","5,130.0","5,140.0","5,030.0","115.50K","-0.19%"
"15/01/2019","5,130.0","5,000.0","5,220.0","5,000.0","273.44K","-0.77%"
"14/01/2019","5,170.0","5,170.0","5,270.0","5,150.0","30.37K","-1.34%"
"11/01/2019","5,240.0","5,240.0","5,300.0","5,180.0","96.63K","0.00%"
"10/01/2019","5,240.0","5,350.0","5,350.0","5,150.0","148.40K","0.38%"
"09/01/2019","5,220.0","5,280.0","5,360.0","5,200.0","33.78K","0.19%"
"08/01/2019","5,210.0","5,390.0","5,390.0","5,120.0","30.21K","0.00%"
"07/01/2019","5,210.0","5,200.0","5,450.0","5,200.0","192.59K","0.19%"
"04/01/2019","5,200.0","5,200.0","5,580.0","5,200.0","232.37K","-6.81%"
"03/01/2019","5,580.0","5,800.0","5,830.0","5,490.0","306.99K","-3.29%"
"02/01/2019","5,770.0","5,650.0","5,980.0","5,590.0","157.56K","3.22%"
"28/12/2018","5,590.0","5,640.0","5,640.0","5,560.0","99.29K","-1.06%"
"27/12/2018","5,650.0","5,900.0","5,900.0","5,650.0","32.07K","-0.88%"
"26/12/2018","5,700.0","5,700.0","5,780.0","5,650.0","13.21K","0.00%"
"25/12/2018","5,700.0","5,750.0","5,750.0","5,600.0","73.56K","-1.55%"
"24/12/2018","5,790.0","5,890.0","5,900.0","5,770.0","24.72K","0.00%"
"21/12/2018","5,790.0","5,740.0","5,820.0","5,690.0","14.80K","1.05%"
"20/12/2018","5,730.0","5,800.0","5,810.0","5,720.0","66.54K","-1.38%"
"19/12/2018","5,810.0","5,850.0","5,900.0","5,800.0","68.50K","-0.68%"
"18/12/2018","5,850.0","5,970.0","5,970.0","5,810.0","124.12K","-1.85%"
"17/12/2018","5,960.0","5,990.0","6,000.0","5,850.0","340.31K","-0.33%"
"14/12/2018","5,980.0","5,600.0","5,980.0","5,600.0","87.01K","0.17%"
"13/12/2018","5,970.0","6,000.0","6,000.0","5,940.0","47.37K","-0.17%"
"12/12/2018","5,980.0","5,930.0","6,020.0","5,930.0","279.03K","0.00%"
"11/12/2018","5,980.0","6,000.0","6,040.0","5,930.0","289.94K","-0.33%"
"10/12/2018","6,000.0","6,000.0","6,000.0","5,950.0","63.32K","0.00%"
"07/12/2018","6,000.0","6,000.0","6,080.0","5,980.0","669.21K","0.84%"
"06/12/2018","5,950.0","6,050.0","6,050.0","5,950.0","196.40K","-1.49%"
"05/12/2018","6,040.0","6,100.0","6,100.0","5,960.0","446.30K","-1.31%"
"04/12/2018","6,120.0","6,200.0","6,290.0","6,050.0","471.94K","-1.29%"
"03/12/2018","6,200.0","6,050.0","6,200.0","5,990.0","1.02M","3.33%"
"30/11/2018","6,000.0","6,030.0","6,030.0","5,920.0","93.60K","0.00%"
"29/11/2018","6,000.0","6,060.0","6,060.0","5,970.0","285.77K","0.00%"
"28/11/2018","6,000.0","6,070.0","6,070.0","5,960.0","55.71K","0.00%"
"27/11/2018","6,000.0","5,970.0","6,090.0","5,970.0","248.00K","0.50%"
"26/11/2018","5,970.0","5,930.0","6,090.0","5,910.0","83.11K","0.67%"
"23/11/2018","5,930.0","6,000.0","6,000.0","5,850.0","138.18K","0.00%"
"22/11/2018","5,930.0","6,100.0","6,100.0","5,890.0","65.91K","1.02%"
"21/11/2018","5,870.0","5,860.0","5,870.0","5,770.0","71.41K","0.17%"
"20/11/2018","5,860.0","5,970.0","5,970.0","5,840.0","64.71K","-1.51%"
